,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
5926,3,33731,33732,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,curse slavery prevent master slave perish starvation sir crowd slave state,slave perish starvation sir crowd slave state yet in state represent gentleman
5927,3,33737,33738,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,condition thing slavery extend pacific fifty slavo state twentyfive million slave,pacific fifty slavo state twentyfive million slave room expand
5928,3,33741,33742,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,whole countryto interest man north nonslaveholder south   and a3 I hare repeatedly state leave,and a3 I hare repeatedly state leave slaveholder find he I republican stand
5929,5,33748,33749,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,we desire man south compete slave labor work side slave shall home western,compete slave labor work side slave shall home western territory may stand upon
5930,6,33755,33756,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,school librarie free state   11881 school librarie slave state   186 improve land free state slave,school librarie slave state   186 improve land free state slave states average value per acre free state
5931,3,33769,33770,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,state the 3200000 slave outnumber slaveholder even count family 347525 slaveholder estimate,slaveholder even count family 347525 slaveholder estimate five family 1737025 proportion
5932,5,33780,33781,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,order claim right inconsistent equal right neighbor whether nonslaveholde citizen slave an element,equal right neighbor whether nonslaveholde citizen slave an element grow constant discord thus introduce
5933,4,33783,33784,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,political economy equal nonslaveholder ever give satisfaction slaveholder experiment fully prove,nonslaveholder ever give satisfaction slaveholder experiment fully prove this the slave system can not live without
5934,8,33784,33785,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,nonslaveholder ever give satisfaction slaveholder experiment fully prove this the slave system can not live without,slaveholder experiment fully prove this the slave system can not live without systematic depredation upon non slaveholder
5935,4,33784,33786,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,nonslaveholder ever give satisfaction slaveholder experiment fully prove this the slave system can not live without,this the slave system can not live without systematic depredation upon non slaveholder   slaveholder continue
5936,9,33785,33786,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,slaveholder experiment fully prove this the slave system can not live without systematic depredation upon non slaveholder,this the slave system can not live without systematic depredation upon non slaveholder   slaveholder continue
5937,3,33786,33787,1855-04-12-seq-4.txt,1855-04-12-seq-4.txt,this the slave system can not live without systematic depredation upon non slaveholder   slaveholder continue,systematic depredation upon non slaveholder   slaveholder continue wield national government aggrandizement
5938,8,33794,33795,1851-06-26-seq-1.txt,1851-06-26-seq-1.txt,w abolitionist if know 1 know slavery sitght talk we need tell asyou know 1 never think slavery,slavery sitght talk we need tell asyou know 1 never think slavery right never feel willing slave
5939,3,33794,33796,1851-06-26-seq-1.txt,1851-06-26-seq-1.txt,w abolitionist if know 1 know slavery sitght talk we need tell asyou know 1 never think slavery,tell asyou know 1 never think slavery right never feel willing slave   well therein differ many wise
5940,8,33795,33796,1851-06-26-seq-1.txt,1851-06-26-seq-1.txt,slavery sitght talk we need tell asyou know 1 never think slavery right never feel willing slave,tell asyou know 1 never think slavery right never feel willing slave   well therein differ many wise
5941,6,33814,33815,1850-12-26-seq-1.txt,1850-12-26-seq-1.txt,west may understand that whilo inhabitant state shall hold slavery and many   few trry    slave,inhabitant state shall hold slavery and many   few trry    slave return bondage section country
5942,5,33831,33832,1850-12-26-seq-1.txt,1850-12-26-seq-1.txt,expense guilt disgrace arrest fugitive slave the clause return fugii tive slave stand subseijuoutly,slave the clause return fugii tive slave stand subseijuoutly adopt concurrence mr wilson
5943,5,33844,33845,1850-12-26-seq-1.txt,1850-12-26-seq-1.txt,they construe duty deliver   fugitive slave todeliver stray horse if horse slave come among we,slave todeliver stray horse if horse slave come among us permit owner master take he hut
5944,6,33855,33856,1850-12-26-seq-1.txt,1850-12-26-seq-1.txt,south whig democrat it true slaveholde president time lend power silently uphold slavery,it true slaveholde president time lend power silently uphold slavery   hut otticer government ever avone
5945,4,33874,33875,1850-12-26-seq-1.txt,1850-12-26-seq-1.txt,lir will ahendone it take florida embrace then extend perpetuate slavery abandon union bring slaveholde,then extend perpetuate slavery abandon union bring slaveholde text usauine war nn 1 cirrye
5946,7,33887,33888,1850-01-24-seq-3.txt,1850-01-24-seq-3.txt,presume bosom one large   slave states union declaim fiercely ng iinet slavery give forth encouragement,slave states union declaim fiercely ng iinet slavery give forth encouragement which   southernor slavehold
5947,5,33888,33889,1850-01-24-seq-3.txt,1850-01-24-seq-3.txt,slave states union declaim fiercely ng iinet slavery give forth encouragement which   southernor slavehold,ng iinet slavery give forth encouragement which   southernor slavehold   er   power supply enemy
5948,5,33941,33942,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,relatiug prohibition consort ss slavery territory   other claim texas new mexico the slaveholder,slavery territory   other claim texas new mexico the slaveholder constantly insist congress establish
5949,5,33943,33944,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,government territory without prohibit slavery positive act claim texas recognise the nonslaveholder,prohibit slavery positive act claim texas recognise the nonslaveholder constantly insist positive
5950,3,33948,33949,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,money claim new mexico claim slaveholder assert valid wi ton slaveholder fraudulent,slaveholder assert valid wi ton slaveholder fraudulent groundless
5951,5,33951,33952,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,precious chance truly   suppose bill pass 1 new mexico contiguous slaveholde territory constantly expose slaveholding,1 new mexico contiguous slaveholde territory constantly expose slaveholding immigration can prevent   no
5952,8,33953,33954,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,foot the bill say shall pass law   in respect african slavery the people may see slave bring territory keep,  in respect african slavery the people may see slave bring territory keep subject iron rule master
5953,3,33957,33958,1850-05-23-seq-2.txt,1850-05-23-seq-2.txt,but measure recommend hy committee objectionable nonslaveholder oppose hy slaveholder   for various,objectionable nonslaveholder oppose hy slaveholder   for various reason some hy multiply demand
5954,7,33976,33977,1858-03-04-seq-4.txt,1858-03-04-seq-4.txt,feeling wish favor add strength slave state make kansas also slave state he go impression,strength slave state make kansas also slave state he go impression   carry   begin
5955,3,33981,33982,1858-03-04-seq-4.txt,1858-03-04-seq-4.txt,slavery already exist there those remain slave child remain slave remotest age,remain slave child remain slave remotest age people prohibit change
5956,10,33994,33995,1858-03-04-seq-4.txt,1858-03-04-seq-4.txt,hat constitution united states ren lise projierty slave protect eu ii deny it it neither recognise slave m prop,lise projierty slave protect eu ii deny it it neither recognise slave m prop rty protect slave property
5957,4,33994,33996,1858-03-04-seq-4.txt,1858-03-04-seq-4.txt,hat constitution united states ren lise projierty slave protect eu ii deny it it neither recognise slave m prop,deny it it neither recognise slave m prop rty protect slave property fortunately assertion suprenn
5958,8,33995,33996,1858-03-04-seq-4.txt,1858-03-04-seq-4.txt,lise projierty slave protect eu ii deny it it neither recognise slave m prop rty protect slave property,deny it it neither recognise slave m prop rty protect slave property fortunately assertion suprenn
5959,4,34018,34019,1850-03-21-seq-2.txt,1850-03-21-seq-2.txt,indemnity concede great britain slave liberate british port abolition slavery colony deny,slave liberate british port abolition slavery colony deny all peremptory term slave liberate
5960,4,34019,34020,1850-03-21-seq-2.txt,1850-03-21-seq-2.txt,slave liberate british port abolition slavery colony deny all peremptory term slave liberate,slavery colony deny all peremptory term slave liberate port act emancipation as
5961,6,34048,34049,1850-03-21-seq-2.txt,1850-03-21-seq-2.txt,quarter moral compass 1 would washington important slave market iu republic I would chuincd slave,washington important slave market iu republic I would chuincd slave representative free people pass
5962,7,34051,34052,1850-03-21-seq-2.txt,1850-03-21-seq-2.txt,seem city whole union well fit extensive slave market be conveniently central 1 be large slave owner,extensive slave market be conveniently central 1 be large slave owner man ootton trade tobaceo line most
5963,6,34062,34063,1850-01-31-seq-2.txt,1850-01-31-seq-2.txt,plant deadly hostility ext usion slavery continuance disgraceful unchristian nnd wicke slave trade tho district,slavery continuance disgraceful unchristian nnd wicke slave trade tho district columbia we early day address
5964,5,34070,34071,1850-01-31-seq-2.txt,1850-01-31-seq-2.txt,it see resolution acknowledge power congress abolish slavery slave trade I istrict columbia,power congress abolish slavery slave trade I istrict columbia upon high sea even apply
5965,5,34084,34085,1850-01-31-seq-2.txt,1850-01-31-seq-2.txt,great majority state 1 slave ijeaerei iter constitution prohibit slavery hrr application,1 slave ijeaerei iter constitution prohibit slavery hrr application admission come congress the whig
5966,5,34089,34090,1853-02-03-seq-3.txt,1853-02-03-seq-3.txt,experience west indie answer with slavery vmm spain cuba without slavery would valuable,with slavery vmm spain cuba without slavery would valuable 1uited state   either without slavery
5967,5,34090,34091,1853-02-03-seq-3.txt,1853-02-03-seq-3.txt,with slavery vmm spain cuba without slavery would valuable 1uited state   either without slavery,without slavery would valuable 1uited state   either without slavery cuba gravitate ultimately fall
5968,5,34103,34104,1853-02-03-seq-3.txt,1853-02-03-seq-3.txt,change hy tho power publio sentiment among nonslaveholder hy mean kind candid thorough discussion slaveholder,among nonslaveholder hy mean kind candid thorough discussion slaveholder themselves
