,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
958,4,12154,12155,1851-09-11-seq-2.txt,1851-09-11-seq-2.txt,fornia perhaps change constitution state favor slavery this question tho extension slavery,state favor slavery this question tho extension slavery never settle become obsolete long
959,4,12164,12165,1851-09-11-seq-2.txt,1851-09-11-seq-2.txt,the remark press elicit mr websters apology slavery   albany speech the slaveholder,mr websters apology slavery   albany speech the slaveholder stand matter exactly belool
960,6,12212,12213,1856-04-10-seq-2.txt,1856-04-10-seq-2.txt,iuuerido calculate produce disorderly dan gerotis rebellious disaffecton among slave I erritory induce slave escape,gerotis rebellious disaffecton among slave I erritory induce slave escape service ol mater resist
961,4,12215,12216,1856-04-10-seq-2.txt,1856-04-10-seq-2.txt,new lerrilotio 1 hey right go hold slave lo new hampshire the slaveholder,go hold slave lo new hampshire the slaveholder right plant slavery upon tree terri
962,7,12223,12224,1856-04-10-seq-2.txt,1856-04-10-seq-2.txt,  resolve that opinion congress ihe constitutional power abolish slave tra slavery district oj columbia gf,ihe constitutional power abolish slave tra slavery district oj columbia gf senate instruct repiw
963,5,12247,12248,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,tcrpretation democracy make tho ally slavery opjjrojsion democracy slavery ure directly antagonistic de nocracy,slavery opjjrojsion democracy slavery ure directly antagonistic de nocracy oppose casie slavery create   democ
964,7,12248,12249,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,slavery opjjrojsion democracy slavery ure directly antagonistic de nocracy oppose casie slavery create   democ,slavery ure directly antagonistic de nocracy oppose casie slavery create   democ racy oppose special privilege slavery
965,6,12249,12250,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,slavery ure directly antagonistic de nocracy oppose casie slavery create   democ racy oppose special privilege slavery,oppose casie slavery create   democ racy oppose special privilege slavery privilege specially enjoy one class
966,3,12251,12252,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,labor masse lo ihe dignity perfect manhood slavery grind inboi dust if tlie wine parly choose form,dust if tlie wine parly choose form alliance slavery I see radic 1 objeclion the whig party always favor
967,4,12316,12317,1853-06-09-seq-2.txt,1853-06-09-seq-2.txt,tation discussion do ever know proslavery man thai deplore agitation slavery question this,proslavery man thai deplore agitation slavery question this test always tell en
968,4,12346,12347,1851-10-09-seq-3.txt,1851-10-09-seq-3.txt,divorce national government con nection with responsibiliy slavery slavetrade wherever exist ju,nection with responsibiliy slavery slavetrade wherever exist ju risdiction retolve that public land right
969,23,12405,12406,1865-12-19-seq-2.txt,1865-12-19-seq-2.txt,pru rvution mou must suit wnci urn kuriitts aincan slavery 1 ig 0wi1 houc ihe imdstol bis al 1110 psis uou uiiiowwiiomaiutim slavery ltionale ail dn 1 I he d tl lull,wnci urn kuriitts aincan slavery 1 ig 0wi1 houc ihe imdstol bis al 1110 psis uou uiiiowwiiomaiutim slavery ltionale ail dn 1 I he d tl lull may boluwlully abolishd nseemury ixtrciee ol iu iilicti I lcl
970,14,12409,12410,1862-04-22-seq-5.txt,1862-04-22-seq-5.txt,les severely   john 1 iuynes mor eoinpensatcd ruiaieipiition adness lhhlrifi tally   silas w hitmy iirm sartly   m c joy lie it large slaveholder meryhind 1 of y imhiim f mtiir um     rilr miepard shouiiler arm severely one two exception own three niu hum wok mc iv iy initn ti mhii,miepard shouiiler arm severely one two exception own three niu hum wok mc iv iy initn ti mhii   ivmco in I lllov knee   k hundred slave ho huniuno master rrji k kinney leg luis tell slave leave he cu eiijmi iii roio
971,20,12410,12411,1862-04-22-seq-5.txt,1862-04-22-seq-5.txt,miepard shouiiler arm severely one two exception own three niu hum wok mc iv iy initn ti mhii   ivmco in I lllov knee   k hundred slave ho huniuno master rrji k kinney leg luis tell slave leave he cu eiijmi iii roio,  ivmco in I lllov knee   k hundred slave ho huniuno master rrji k kinney leg luis tell slave leave he cu eiijmi iii roio in mntt jauery three kill eight time would come would iree    vui   ai I
972,3,12420,12421,1863-12-15-seq-3.txt,1863-12-15-seq-3.txt,moudvillo lor tne emancipation persona african descent hold io slavery mr sumner ulsj give notice bill ro,mr sumner ulsj give notice bill ro pe act lor rendition ol fugitive slave adjourn till monday
973,7,12430,12431,1852-02-19-seq-2.txt,1852-02-19-seq-2.txt,constitution man intend te mpora rily make apply slave prac tice whence come notion right enslave,rily make apply slave prac tice whence come notion right enslave oppress human being be iimpossi
974,8,12433,12434,1852-02-19-seq-2.txt,1852-02-19-seq-2.txt,master sell pleasure n right so slave would h I ve could obtain power lo enslave,right so slave would h I ve could obtain power lo enslave present master sell upon unci inn
975,4,12474,12475,1851-10-09-seq-2.txt,1851-10-09-seq-2.txt,impiety ground fend wrong aggression slavery shout slavehunt pilgrim burial,fend wrong aggression slavery shout slavehunt pilgrim burial giound give back cry three
976,6,12476,12477,1851-10-09-seq-2.txt,1851-10-09-seq-2.txt,giound give back cry three time three   no slave state no slave representation congress uni,time three   no slave state no slave representation congress uni red slate   at convention whig
977,6,12500,12501,1851-10-09-seq-2.txt,1851-10-09-seq-2.txt,presidency whig partyr   e us antislavery profession finstit self   cave   support slavery it,e us antislavery profession finstit self   cave   support slavery it signature millard fillmore a
978,5,12511,12512,1851-10-09-seq-2.txt,1851-10-09-seq-2.txt,jublee mark feature   save perpetual slavery no man give sanction name make slavery,perpetual slavery no man give sanction name make slavery perpetual receive adulation vociferation
979,7,12521,12522,1854-09-21-seq-1.txt,1854-09-21-seq-1.txt,letter I mention souiedotail circassian slave trade whether please carry slave trado belong tho coast,circassian slave trade whether please carry slave trado belong tho coast trebissond und sumsoon be
980,7,12541,12542,1855-04-19-seq-1.txt,1855-04-19-seq-1.txt,gontleman emperor augustus tho first society slave accidentally break orystul vase immediately slave throw,tho first society slave accidentally break orystul vase immediately slave throw self emperor foot implore
981,4,12548,12549,1863-09-08-seq-2.txt,1863-09-08-seq-2.txt,aarehlng on th first step toward it press liberty denounce slavery already mad in tb vary heart th toulh bold,mad in tb vary heart th toulh bold mt utterance sentiment hostil slavery common free idea follow flag
982,6,12575,12576,1856-10-02-seq-2.txt,1856-10-02-seq-2.txt,watchman deny fremont candidate president own slave live profit slave labor let paper sub,president own slave live profit slave labor let paper sub tantiate denial this can not do fre
983,3,12576,12577,1856-10-02-seq-2.txt,1856-10-02-seq-2.txt,president own slave live profit slave labor let paper sub tantiate denial this can not do fre,tantiate denial this can not do fre mont may slaves individual right jessie ilia wife they
984,4,12602,12603,1852-07-08-seq-2.txt,1852-07-08-seq-2.txt,loghanie mr jefferson propose exclude slavery nol provide rendition fugitive slave that thomas jefferson,slavery nol provide rendition fugitive slave that thomas jeffersons plan 1783
985,3,12609,12610,1852-07-08-seq-2.txt,1852-07-08-seq-2.txt,cy we tire utterly loss understand sustain ihe slavery measure dimcourige agitation slavery,sustain ihe slavery measure dimcourige agitation slavery question   unthr whaftrer shape rdor
986,7,12616,12617,1862-04-08-seq-4.txt,1862-04-08-seq-4.txt,hi itule tin heavy weight hold j combine timo coherence scatter ele back tin nation possible achievement j imitsof duruoeratie parly slavi ry j lin living body liberty chain j defender border state evidently,j lin living body liberty chain j defender border state evidently foul carcass ol slavery coiuklle j jn iritcicst slavery theseold head liv tli   lo iii miiivh ill ti e cit   cry j mihtuken sign tiiue the
987,10,12618,12619,1862-04-08-seq-4.txt,1862-04-08-seq-4.txt,tin proportion n nv belore tingress affect ing slavery itre   jrit eigniiif ice impm tanee tlio dll abollhing slavery tin du,ing slavery itre   jrit eigniiif ice impm tanee tlio dll abollhing slavery tin du tnct i luiuja 11
988,6,12641,12642,1859-01-13-seq-2.txt,1859-01-13-seq-2.txt,kinii oi uapr uaiionn anu womt uiauvuie mmi mitte upon tho proslavery party th wear majority the proslave,mitte upon tho proslavery party th wear majority the proslave ry party still hold ist ol toe ulfic s
989,3,12645,12646,1859-01-13-seq-2.txt,1859-01-13-seq-2.txt,mr seward say he know little human heart imago anu slave ry agitation stop short ot total nholi,ry agitation stop short ot total nholi tion slavery action federal congress to live reign must goon till
990,10,12654,12662,1863-08-11-seq-2.txt,1863-08-11-seq-2.txt,instead ol alavery aha ii become national slavery instead of freedom shall become sectional lnal site mean prevent ex,thus responsible existence freedom instead ol alavery aha ii become national slavery instead of freedom shall become sectional
991,5,12682,12683,1852-02-12-seq-2.txt,1852-02-12-seq-2.txt,congress power legislate reclaim ing fugitive slave state slavery tolerate even slave state,ing fugitive slave state slavery tolerate even slave state such power seem attempt give
992,3,12686,12687,1852-02-12-seq-2.txt,1852-02-12-seq-2.txt,slate wholly incompatible claim master slave state hut I recollect that regard person hold,hut I recollect that regard person hold service one state a slave state reader choose shall dot discharge
993,6,12691,12692,1852-02-12-seq-2.txt,1852-02-12-seq-2.txt,clause constitution person es cap service may mean slave that mean slave nny construction,cap service may mean slave that mean slave nny construction consistent authority herein cite I
994,7,12699,12700,1852-02-12-seq-2.txt,1852-02-12-seq-2.txt,nothing clause constitution make people think word slave and lie apply slave andjcongress legisla,make people think word slave and lie apply slave andjcongress legisla ting commit
995,5,12721,12722,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,read thus any slave catcher come free state runaway slave person,any slave catcher come free state runaway slave person may choose claim such ascertain
996,7,12738,12739,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,necessary every citizen acquire use arm order keep slave a slave country resemble sleep volcano,use arm order keep slave a slave country resemble sleep volcano eruption may take place moment
997,3,12770,12771,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,united states admission slave state also jury trial fugitive slave,slave state also jury trial fugitive slave mr corwin presenten petition
998,5,12773,12774,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,mr soule proceed argue fugitive slave bill interesting louisiana well kentucky but slave escape,slave bill interesting louisiana well kentucky but slave escape louisiana every boat come port
999,6,12775,12776,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,slavery territory   admission slave states   abolition slave ry slave trade tlie district colum,slave states   abolition slave ry slave trade tlie district colum bia favor jury trial fugitive
1000,10,12793,12794,1864-05-10-seq-2.txt,1864-05-10-seq-2.txt,thai escape government ex cepl let slave go free and acord jugly lljnler siale pro slavery man ieed,cepl let slave go free and acord jugly lljnler siale pro slavery man ieed mike war upon president belli 1
1001,6,12826,12827,1856-12-18-seq-2.txt,1856-12-18-seq-2.txt,auierictiifl whig free dcmoorais und free soiler stato upon strict antislavery principle   in line antislavery,free soiler stato upon strict antislavery principle   in line antislavery heart tnbewho form bring
1002,6,12829,12830,1856-12-18-seq-2.txt,1856-12-18-seq-2.txt,tho relief kind emigrant hut g ncral suffer poor kansas proslavery antislavery   now anyone imagine,g ncral suffer poor kansas proslavery antislavery   now anyone imagine southern emigrant ure want suffer
1003,5,12888,12889,1859-09-08-seq-2.txt,1859-09-08-seq-2.txt,  the vital issue day connect slavery question tho doctrine popular sovereignty congressional slave code,slavery question tho doctrine popular sovereignty congressional slave code tho revival african slave trade if
1004,6,12889,12890,1859-09-08-seq-2.txt,1859-09-08-seq-2.txt,slavery question tho doctrine popular sovereignty congressional slave code tho revival african slave trade if,sovereignty congressional slave code tho revival african slave trade if contest ol 1800 tlio slavery question
