,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
676,8,9523,9524,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,beforc thc commissioncr qupstion tho security colorcd population commissioner be man fugitivc slave   whatevcr cxccpt state nlmost dccide tl be goe texss   liltcr imbecility might give now I say,dccide tl be goe texss   liltcr imbecility might give now I say slavery without trial unlesi call whatevcr statutca havo becn pasacd trial that prcparatory step   far state concerribtl 1 believe
677,7,9532,9533,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,e imofc j come gct fugitivo slave ivell   gct man ncvcr fngltlvc slave not all u jut,slave ivell   gct man ncvcr fngltlvc slave not all u jut well rigbt
678,17,9534,9535,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,numbcr ihiigi tbey aay congress can author deelarc that althougb tho do kor instancc   can not cstabliah   kngliah government eatabliabe slavery rcligion can not abrilgu tho ficcdom force slavery ita colony conti,do kor instancc   can not cstabliah   kngliah government eatabliabe slavery rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home
679,7,9534,9536,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,numbcr ihiigi tbey aay congress can author deelarc that althougb tho do kor instancc   can not cstabliah   kngliah government eatabliabe slavery rcligion can not abrilgu tho ficcdom force slavery ita colony conti,rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home jury soon nime thing cx slavery recognizcd home
680,17,9535,9536,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,do kor instancc   can not cstabliah   kngliah government eatabliabe slavery rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home,rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home jury soon nime thing cx slavery recognizcd home
681,6,9535,9537,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,do kor instancc   can not cstabliah   kngliah government eatabliabe slavery rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home,apcceh thc preas innot abolish trial nent diacountenanccd slavery home jury soon nime thing cx slavery recognizcd home prcssly torbitlden thc onatitution be
682,14,9536,9537,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,rcligion can not abrilgu tho ficcdom force slavery ita colony conti apcceh thc preas innot abolish trial nent diacountenanccd slavery home jury soon nime thing cx slavery recognizcd home,apcceh thc preas innot abolish trial nent diacountenanccd slavery home jury soon nime thing cx slavery recognizcd home prcssly torbitlden thc onatitution be
683,3,9561,9562,1854-10-20-seq-2.txt,1854-10-20-seq-2.txt,hw relurre motion mr imniund select cnminlttco slavery reference resolution slavery tho,select cnminlttco slavery reference resolution slavery tho select comiii litre subject
684,8,9575,9579,1850-10-17-seq-1.txt,1850-10-17-seq-1.txt,candidate amajurity the slave hamlet recently arrest new yotk tho new fugitive blave law,the slave hamlet recently arrest new yotk tho new fugitive blave law take baltimore reach first
685,4,9590,9591,1855-10-12-seq-2.txt,1855-10-12-seq-2.txt,sec bl no person be conscienti ously oppose hold slave admit right hold slave,ously oppose hold slave admit right hold slave territory hall sit n juror trial
686,16,9603,9604,1854-06-16-seq-2.txt,1854-06-16-seq-2.txt,cil health assessor oth measure whole utnon order do er officer on monstra e slave 1 power determine hem fom every one tho twentyfour tion long bo white slave,er officer on monstra e slave 1 power determine hem fom every one tho twentyfour tion long bo white slave ward tho power mayor nnd democratic prophesy the new york
687,5,9619,9620,1855-01-05-seq-2.txt,1855-01-05-seq-2.txt,distinct tinderstaridinc 1 ucnt8 cxcevt i9   ouc0 inlca north mid tho south tho slavery be cry resolution odopte 6uc komh tlctiinntlert int   nnlivo american ward mcetini ken,6uc komh tlctiinntlert int   nnlivo american ward mcetini ken iiotlimg anlislavcry mo orgam blrin pliat lnleln1 ilia I alftinrtf
688,9,9683,9684,1859-08-05-seq-2.txt,1859-08-05-seq-2.txt,codo chivalrybut must say thingj cnivo tho fcclinga n proslavory audicnco cry tho audicnco it be not proslavcry,cnivo tho fcclinga n proslavory audicnco cry tho audicnco it be not proslavcry nudicnco n sight chivalry rc
689,8,9699,9700,1865-01-27-seq-1.txt,1865-01-27-seq-1.txt,lae I nni oe lo diacuaa quea olimation ln tbe eatimatiun tbe cion aa tbe righi o hold ptopotty iil alavea I peoplo uf ibe earth upon fair eacutcheon under interpietalion tha oonatllulion 1 lt ia aaid tha ltry waa cauae,under interpietalion tha oonatllulion 1 lt ia aaid tha ltry waa cauae oegto alavery wka proiecte exialedlthe war that w lmmediate cauae cf force law ao long aa tbe laea war I prepire aay j lt lead
690,8,9706,9707,1865-01-27-seq-1.txt,1865-01-27-seq-1.txt,round onon wboh a atate may tbue act 1s almulv tbiaj tho exiatence alavery pro poriy io alavea ia iojurioue prejudicial,almulv tbiaj tho exiatence alavery pro poriy io alavea ia iojurioue prejudicial tbasafety uf tbe tte hence tho atate baa
691,3,9724,9725,1862-10-03-seq-2.txt,1862-10-03-seq-2.txt,penbate emianettiatton ad aolontktioti tba acu tongreaa forbiddlng tbe return ofof fugitivc alavea army ana ror lioerate tnt capturua eaeaping,army ana ror lioerate tnt capturua eaeaping alavea rebel cwner tn enforce the maui featorc ia tbat alavee statea partaof jstatea tn
692,11,9725,9726,1862-10-03-seq-2.txt,1862-10-03-seq-2.txt,army ana ror lioerate tnt capturua eaeaping alavea rebel cwner tn enforce the maui featorc ia tbat alavee statea partaof jstatea tn,alavea rebel cwner tn enforce the maui featorc ia tbat alavee statea partaof jstatea tn rebeilion tbe lat junuary itftf decivre fre
693,8,9728,9729,1862-10-03-seq-2.txt,1862-10-03-seq-2.txt,piovidenceof god agatlty free tovnl peo ple luadoeee alavehuidmg rebela dvfcal overrule thia programme aud deliver alavea aud,ple luadoeee alavehuidmg rebela dvfcal overrule thia programme aud deliver alavea aud kalluu
694,8,9741,9742,1863-10-02-seq-4.txt,1863-10-02-seq-4.txt,ignnrc alavery put lhe rehellinn why thc rcolliun ia slavery whal acougb ia tu c naumption   itn legitimate mani,ttnguish fl mea jual n eaaily aa ignnrc alavery put lhe rehellinn why thc rcolliun ia slavery whal acougb
695,4,9770,9771,1854-07-28-seq-1.txt,1854-07-28-seq-1.txt,enough satisfy even hard hearted slaveholder clank ing slavo chain tho groan,hearted slaveholder clank ing slavo chain tho groan sigh bondfather bond
696,5,9774,9775,1854-06-23-seq-2.txt,1854-06-23-seq-2.txt,people they havo tho lcasfideaof es tablishe slavery tho ballotbox oh no tako slave there,tablishe slavery tho ballotbox oh no tako slave there thouuke man propose male least
697,6,9793,9794,1854-06-23-seq-2.txt,1854-06-23-seq-2.txt,tween freedom slavery tho freo states slave slate freo territory slave territory belweeu tho,freo states slave slate freo territory slave territory belweeu tho north south we hopo seo
698,7,9796,9797,1854-06-23-seq-2.txt,1854-06-23-seq-2.txt,well way meet issue boldly thus teach tho slavery propagandist tho country slavery occupy tho last,thus teach tho slavery propagandist tho country slavery occupy tho last foot territory ever possess
699,7,9857,9858,1857-05-08-seq-1.txt,1857-05-08-seq-1.txt,many pemon nro s much opposotl slavcry oh anyhody tlout npprovu pooplo outsido tho slavo statos mcdillitijr,slavcry oh anyhody tlout npprovu pooplo outsido tho slavo statos mcdillitijr wilh it thcy wint soo aholishe
700,11,9860,9861,1858-10-08-seq-2.txt,1858-10-08-seq-2.txt,euitiiui tl paper hr cfttt 1 thr ownrr thirty slave trur nnt it iiit inir 1 thr ownerof ft v slave,thr ownrr thirty slave trur nnt it iiit inir 1 thr ownerof ft v slave pnrehatd h m prrtpnt
701,4,9870,9872,1856-08-29-seq-2.txt,1856-08-29-seq-2.txt,carolina havo lcd aaa uuit llurhan slavery there tectionalitttt you it eectiunalieui fur alavery,slavery there tectionalitttt you it eectiunalieui fur alavery ileelf iiitcnacly eectiorial tho uiterel uf u
702,8,9887,9888,1856-08-29-seq-2.txt,1856-08-29-seq-2.txt,rofuacd in ao tho anlialavery man aro diive aa faat aa can tho proalavery man,tho anlialavery man aro diive aa faat aa can tho proalavery man dougloa county
703,4,9900,9901,1851-10-02-seq-2.txt,1851-10-02-seq-2.txt,        northern man 1 sacriliced ho spirit ot slave tv lint lion krtiiit nnnr thnitihlitiif lnvo wun,tv lint lion krtiiit nnnr thnitihlitiif lnvo wun ry hen mue poor trombli iff slave ho escape ftoit moit brutal tyrnnny tin
704,6,9902,9903,1851-10-02-seq-2.txt,1851-10-02-seq-2.txt,ever disgrace ei yi zatlu advise lo defend freoilom ami man would enslave thorn kill instead slave iiiniilmtelv,freoilom ami man would enslave thorn kill instead slave iiiniilmtelv crv raixrd throughout union tho
705,8,9921,9922,1850-06-06-seq-2.txt,1850-06-06-seq-2.txt,rie sustain brcakmgnl agreement the tern   slave use sccim the census i7l0 show seventeen slave ver,the tern   slave use sccim the census i7l0 show seventeen slave ver mont ihe adoption tho constitution
706,6,9983,9984,1859-07-01-seq-2.txt,1859-07-01-seq-2.txt,anothcr impcrtant cqually logical conclusion tho doctrino slavcs aro propcrty tho traflic slavcs shotild,conclusion tho doctrino slavcs aro propcrty tho traflic slavcs shotild bo untrammcllcd propcrty good   slavcs
707,6,9984,9985,1859-07-01-seq-2.txt,1859-07-01-seq-2.txt,conclusion tho doctrino slavcs aro propcrty tho traflic slavcs shotild bo untrammcllcd propcrty good   slavcs,propcrty tho traflic slavcs shotild bo untrammcllcd propcrty good   slavcs aro vcry valuable tho fedcral govcrnmcnt
708,4,10039,10040,1865-08-25-seq-1.txt,1865-08-25-seq-1.txt,tribune makea kentucky membera uongreaa cboaen aa followa proalavery membera itallca antialavery,uongreaa cboaen aa followa proalavery membera itallca antialavery amall capilala
709,23,10060,10061,1851-10-16-seq-2.txt,1851-10-16-seq-2.txt,turc oottiat i ciilcrtaiuctl rstpecte slavery nnd I col denton merican llaru may u10 jlicrlsifl slave italic   anil tlio use n intoxicate oijr nu    v u   on non,oottiat i ciilcrtaiuctl rstpecte slavery nnd I col denton merican llaru may u10 jlicrlsifl slave italic   anil tlio use n intoxicate oijr nu    v u   on non conclllet
710,3,10062,10063,1851-10-16-seq-2.txt,1851-10-16-seq-2.txt,correctness vermont legislation hitherto tho subject slavery   assentiiif way enlarge tho fclavcholdiiir power j urge ujwii,enlarge tho fclavcholdiiir power j urge ujwii contress tho ubulition slavery district columbia   maintain tho writ ha
711,6,10070,10071,1859-01-07-seq-2.txt,1859-01-07-seq-2.txt,show llritish oovcrnment hns I on t0 tti 10 tne old matter creek sympathy thosc nte seek break ndian tbe slave tbat steal ly americaii union extension ofitle qcorgian   mr lllaok tonk firo mado,americaii union extension ofitle qcorgian   mr lllaok tonk firo mado slavery llotlmi lee the inrsnikxt vs uis cabivet opfi
712,5,10091,10092,1850-10-24-seq-2.txt,1850-10-24-seq-2.txt,freeman the second philadelplia slavpholdcr bring right sort evi dence account flaw slave,slavpholdcr bring right sort evi dence account flaw slave discharge judge the third case
713,8,10097,10098,1853-06-16-seq-2.txt,1853-06-16-seq-2.txt,grui print gu spot whero martyr liuvojoy snot lor utvouon tome antislavery cause speak ol tho stampede slave,liuvojoy snot lor utvouon tome antislavery cause speak ol tho stampede slave neighboring state boldly say
714,5,10105,10106,1862-12-19-seq-3.txt,1862-12-19-seq-3.txt,lcavlng innin bod ol dmicrata f tho north tho alaveholding reproaoti tatlvcs tho sitlo alavery,tho north tho alaveholding reproaoti tatlvcs tho sitlo alavery iloth ilouaoa aro bllla cmanci
715,6,10120,10121,1852-06-17-seq-4.txt,1852-06-17-seq-4.txt,production word elevate tho price slavo labor free man liy elevate price slave,tho price slavo labor free man liy elevate price slave labor freeman
716,4,10122,10123,1852-06-17-seq-4.txt,1852-06-17-seq-4.txt,ing american colony ns slave now bo dependent upon descondent thobc slave,n slave now bo dependent upon descondent thobc slave staple consider
717,7,10124,10125,1860-09-07-seq-2.txt,1860-09-07-seq-2.txt,for llell indccd 1 this show tho wind blow tbo proslavcry man any tbiug body slavery gcn mill,wind blow tbo proslavcry man any tbiug body slavery gcn mill son tho ablest man tho yirginia dolega
718,3,10221,10222,1850-05-30-seq-2.txt,1850-05-30-seq-2.txt,sixtyfour member congress issue address slaveholder couulry advise establishment pro slavery,address slaveholder couulry advise establishment pro slavery newspaperat washington iu list
719,6,10269,10270,1850-06-27-seq-2.txt,1850-06-27-seq-2.txt,niuih representation one hundred negro slavea he protest againat put northern free man foot slave,slavea he protest againat put northern free man foot slave mr ewiug inquire compromise make
720,11,10283,10284,1856-05-09-seq-2.txt,1856-05-09-seq-2.txt,iilr maxwell apuke llio southern aiile uf thu alavery queatioi nnd mr ierry n g iiiiit tlie exionoun alavery uud lavor,uf thu alavery queatioi nnd mr ierry n g iiiiit tlie exionoun alavery uud lavor ol tho miaauun reatnctun nud doloiuo
721,16,10290,10291,1857-08-28-seq-1.txt,1857-08-28-seq-1.txt,will not u pencoful noighborhood at lte citizon united htates tak tonipte arrost uogro man tho crime ing slavca roniove love liberty bctter slavery tho tho territory quostioti reeido nn act,tonipte arrost uogro man tho crime ing slavca roniove love liberty bctter slavery tho tho territory quostioti reeido nn act nogro detormine bo nrroatod tho   authority ovor private proporty
722,13,10323,10324,1855-04-06-seq-2.txt,1855-04-06-seq-2.txt,measure acquire tho island aa pos remains uphold kussias tranquility se inn ml I mnrlet slave ilnv1 cure within without then will er slave brreiler it beyond tlisputo,inn ml I mnrlet slave ilnv1 cure within without then will er slave brreiler it beyond tlisputo eltort ill al make plunge
723,8,10339,10340,1861-02-15-seq-2.txt,1861-02-15-seq-2.txt,   suaii pasa law cllectually prevcnte tho lm bentiws last pbophecy 1 follow portation negro slavo ing statement mado hev gcorge duf j hold state   also probibit introdue,ing statement mado hev gcorge duf j hold state   also probibit introdue field jr ihiladolphia thcre   tion slave stato member reason question trttth fnr mr henton0f thia confederacy the scconcl aeetion pro
724,8,10357,10358,1856-12-26-seq-4.txt,1856-12-26-seq-4.txt,whip j   biu it doc rccognizo aa   tion tho power give congress   if ilieru ts citizcn if tho tnastor carric slavo whcro ia th nuthonty   it wcuia tn n ktntn whcro alaveiy doea cxiat tho llio ductriim tho coiistitnuon dnea,n ktntn whcro alaveiy doea cxiat tho llio ductriim tho coiistitnuon dnea slavo diachargcd local law nnd thcn oxtcnd icrrhonua proguant wiili sunling take bnck stato whero slavery ia 1 hcicsie it tho dnetrmo tho conquercr
