,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
14219,3,18719,26767,1858-07-20-seq-4.txt,1858-02-08-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main afreet richmond n b person own valuable slave rnu tured meun obtain oue
14220,3,18719,27109,1858-07-20-seq-4.txt,1858-05-29-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main itrmet richmond n b person own valuable slave nip tnre meaaa obtain one thev w ill
14221,5,18719,27648,1858-07-20-seq-4.txt,1858-08-23-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wit
14222,9,18807,18808,1864-12-14-seq-2.txt,1864-12-14-seq-2.txt,  ould di ail thia hay enervate slavery anything else and sew aid _ ar tlavery ia enervate it foi,slavery anything else and sew aid _ ar tlavery ia enervate it foi lot _ therefore
14223,3,18811,18815,1856-09-04-seq-2.txt,1856-09-04-seq-2.txt,bune oft repeat assertion sympathy slaveholder non alavebalder sooth as compulsion,sympathy slaveholder non alavebalder sooth as compulsion exercise former class upon latter
14224,5,18820,19173,1858-06-26-seq-4.txt,1858-08-17-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valrablo slave rup tured mean obtain one
14225,8,18820,19247,1858-06-26-seq-4.txt,1858-09-11-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup ture alt uieaas obtain one
14226,7,18820,19416,1858-06-26-seq-4.txt,1858-02-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave ture au mean obtain one tor
14227,3,18820,19832,1858-06-26-seq-4.txt,1858-04-28-seq-2.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,   no 17 main street luchmoud n b person own valuable slave rup nreil shoultl meah obtain one
14228,3,18820,19848,1858-06-26-seq-4.txt,1858-08-03-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b persona own valuable slave rap ture mean obtain one
14229,4,18820,19909,1858-06-26-seq-4.txt,1858-11-10-seq-1.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person owniug valuable slave rup ture mean obtain one
14230,8,18820,21051,1858-06-26-seq-4.txt,1858-07-27-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup ture mi irs obtain one
14231,4,18820,21139,1858-06-26-seq-4.txt,1858-06-21-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person owniug valuable slave rup iure mean obtain one
14232,8,18820,21265,1858-06-26-seq-4.txt,1858-08-28-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14233,8,18820,21283,1858-06-26-seq-4.txt,1858-03-22-seq-3.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue wili
14234,4,18820,21352,1858-06-26-seq-4.txt,1858-12-06-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person owr e valuable slave rup ture pieaaa obtain one
14235,6,18820,21704,1858-06-26-seq-4.txt,1858-06-14-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 7 main street richmond n b person own valuable slave rup tured mean obtain one u ill
14236,8,18820,21727,1858-06-26-seq-4.txt,1858-08-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14237,7,18820,21923,1858-06-26-seq-4.txt,1858-03-11-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave ruin tnre mean obtain one
14238,4,18820,21952,1858-06-26-seq-4.txt,1858-02-17-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person ownlnii valuable slave rup tured mean obtain one thev   ill
14239,3,18820,22154,1858-06-26-seq-4.txt,1858-02-03-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main itreet richmond n b person own valuable slave ere rup tured mean obtain one
14240,5,18820,22178,1858-06-26-seq-4.txt,1858-03-05-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no i main street richmond n b person own valuable slave rn tured mean obtain one
14241,8,18820,22345,1858-06-26-seq-4.txt,1858-11-30-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wfl
14242,3,18820,22502,1858-06-26-seq-4.txt,1858-03-29-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b pemon own valuamslave rorv   tar mean obtain one
14243,8,18820,22745,1858-06-26-seq-4.txt,1858-08-31-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup ture mease obtain one
14244,7,18820,23041,1858-06-26-seq-4.txt,1858-08-25-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rap ture mean obtain one
14245,8,18820,23399,1858-06-26-seq-4.txt,1858-09-02-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14246,8,18820,23436,1858-06-26-seq-4.txt,1858-08-04-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14247,5,18820,24083,1858-06-26-seq-4.txt,1858-08-10-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own vinable slave rup tured mean obtain ooe
14248,8,18820,24411,1858-06-26-seq-4.txt,1858-02-11-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue
14249,5,18820,24506,1858-06-26-seq-4.txt,1858-06-12-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17main street richmond n b person own valuable slave rup ured mean obtain one
14250,7,18820,24698,1858-06-26-seq-4.txt,1858-09-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave aro rup tured mean obtain one lor
14251,8,18820,24704,1858-06-26-seq-4.txt,1858-07-14-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14252,3,18820,24783,1858-06-26-seq-4.txt,1858-04-30-seq-2.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond if b person own valuable slave rup tured mean obtain one
14253,5,18820,24913,1858-06-26-seq-4.txt,1858-11-08-seq-1.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuableslavos rujp are 11 mean obtain oue
14254,8,18820,24923,1858-06-26-seq-4.txt,1858-01-14-seq-3.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14255,5,18820,24951,1858-06-26-seq-4.txt,1858-02-05-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 7 main street richmond n b person own valuable slave run tured njwn obtain one
14256,3,18820,25107,1858-06-26-seq-4.txt,1858-07-21-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b pwtnm own rmuable slave rnp turod meitlii obtain ugh
14257,7,18820,25782,1858-06-26-seq-4.txt,1858-03-24-seq-3.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rujv ture mean obtain one
14258,6,18820,26192,1858-06-26-seq-4.txt,1858-07-19-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no17 main street richmond n b person own valuable slave rup tnre mean obtain one
14259,7,18820,26361,1858-06-26-seq-4.txt,1858-08-02-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,nc 17 main street richmond n b person own valuable slave rup tar obtain one
14260,7,18820,26409,1858-06-26-seq-4.txt,1858-11-11-seq-1.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave njp tar mean obtain one
14261,8,18820,26441,1858-06-26-seq-4.txt,1858-01-19-seq-3.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean obtain fne
14262,8,18820,26489,1858-06-26-seq-4.txt,1858-08-16-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup nre meaas abtain one wtll
14263,8,18820,26580,1858-06-26-seq-4.txt,1858-09-10-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tured mean btitin one
14264,3,18820,26767,1858-06-26-seq-4.txt,1858-02-08-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main afreet richmond n b person own valuable slave rnu tured meun obtain oue
14265,3,18820,27109,1858-06-26-seq-4.txt,1858-05-29-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main itrmet richmond n b person own valuable slave nip tnre meaaa obtain one thev w ill
14266,8,18820,27648,1858-06-26-seq-4.txt,1858-08-23-seq-4.txt,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wit
14267,4,18832,18833,1857-10-28-seq-4.txt,1857-10-28-seq-4.txt,a slaver capture coast cuba board 450 slave v ixtyucre urui late dr sylvester,visitor stamford conn a slaver capture coast cuba board 450 slave
14268,6,18849,18850,1857-04-28-seq-2.txt,1857-04-28-seq-2.txt,palaakl county virginia anderson newman apply judge fulton leave enslave self allege would rather slave,apply judge fulton leave enslave self allege would rather slave virginia freeman free state he
14269,6,18873,18874,1860-01-10-seq-1.txt,1860-01-10-seq-1.txt,admit   bail robert oopetand slave charge felo   nioualy cut stab philip slave,robert oopetand slave charge felo   nioualy cut stab philip slave   ou 12th iei ember last wadset lai
14270,4,18877,20816,1859-06-06-seq-3.txt,1859-06-01-seq-3.txt,balance year one good smith sell 3 slave ooddin k apprrbon,balance year one good smith sell 3 slave _ goddi k appkrbon
14271,3,18877,26696,1859-06-06-seq-3.txt,1859-05-28-seq-3.txt,balance year one good smith sell 3 slave ooddin k apprrbon,talauce year one good smith sell 3 slave goddin k apperson
14272,7,18878,18879,1860-03-15-seq-1.txt,1860-03-15-seq-1.txt,h day february last find true bill francis merriam tor advise slave relx1 ir ac iiurrecion   corispnri slave,francis merriam tor advise slave relx1 ir ac iiurrecion   corispnri slave rebel make insurrection conspirm
