,date,context
1664,1865-12-06-seq-1.txt,";he information which thc-young lady had., rived to the. servant, whom she seems to have: mado herconfidadte, that she bad eloped on: "
1665,1865-04-12-seq-2.txt,"their mas ers; Indeed groat praise is due them, especially the house-servants, who as a whole, stood faithfully by their mistres cs, "
1667,1852-01-22-seq-4.txt,"-Said slaves are valuable field and house servants, and among them a good plantation smith.r "
1669,1855-04-25-seq-2.txt,"and others-keeps the Charleston up to the mark table elegant-servants mannerly-those tender steaks, those delicious chops-English peas-every delicacy "
1671,1859-07-06-seq-4.txt,been out of order. May wife hadl no diffiefin instreting a servant in the use of it. I arally peorsnad~ted that no inIventionf of the age isore 
1672,1855-03-07-seq-2.txt,"the best interests of her family and friends, and her I light in attending the ministrations of His servants in the house. f worship, isa guarante of beinga chris "
1674,1863-11-04-seq-1.txt,"ton in the.Free Stales, Wiscrdieads aud*>mo.e observant, men predicted a failure ; that suc cess would be th<* exception, failure tLc'ruie. "
1675,1851-06-12-seq-1.txt,"With r . espiect, Ihave the honor t6b your e ient servant. .. ARMSTEADBURT. "
1676,1858-06-02-seq-4.txt,"A variety o Geods for MEN and BOYS wear PLAIDS and STRIPES for servants; French, English and American PINTS, in "
1677,1858-06-02-seq-4.txt,"*have opened it, tip the thimble on his tongue, and he is your servant, Hie will follow you .11k. a pet dog. He is now your servant and "
1678,1858-06-02-seq-4.txt,"and he is your servant, Hie will follow you .11k. a pet dog. He is now your servant and AUU-Yucan teach mi anything, If you are "
1680,1858-11-03-seq-4.txt,"tolerably quick spoken. He has been raised in the house, and is a valuable dining-room'-servant and good esther. "
1681,1857-08-05-seq-3.txt,to gratify the taste of the epicurean will be supplied in abundance. The servants of the CAROLINA HOTEL are noted for their polite and attentiveebar 
1683,1857-06-24-seq-2.txt,"nesota. Every year men who come from the South bring their slaves as body servants to the hotels, and take them away again. And it hai "
1684,1857-06-24-seq-2.txt,"I have the honor to be your most obedier servant, WM. WALKER. To His Excellency JAMEs BUCHANAN, Pres "
1686,1854-07-13-seq-3.txt,"Griffi, Dr. Jas. F. Redfield. Wn. 3 (;aiiiian. Josh., servant Rushen, Mrs. Eliz. Grice, John Sanuels, E. F. 2 "
1687,1856-10-08-seq-1.txt,"Mr. Taber, to which I refer you as my answer. Your obedient servant, JOHN HEART. "
1688,1856-10-08-seq-1.txt,"Mv friend, Dr. Furman, will make the neces sary'arrangements. Your obedient servant, EDMUND RHETT, Ja. "
1689,1856-10-08-seq-1.txt,"well as myself, it is due that this correspondence should be known. Your obedient servant, A. G. MAGRATHT. "
1690,1856-10-08-seq-1.txt,"this. I am, your obedient servant, E. MAGRATH. "
1691,1856-10-08-seq-1.txt,"will make the necessary arrangements. Your obedient servant, WV. R. TABER, Jr. "
1692,1865-10-18-seq-1.txt,"and maintenance, alone till more settled Jays, j Many would be glad to hare servants on the-t I f-rm*, who nave no idea of binding them "
1694,1854-07-06-seq-5.txt,"crops of corn and cotton, but never bestowv any attention whatever 'upon tihe servants when they are sick. They do not consider "
1696,1852-11-17-seq-2.txt,"Ilovea her cehilren: she was kinl aitl iiidu'gc tit teo her servants, anl charitable to atl. None ent fully Iappreci.te the hi1;s of snch a coipanion or sch a "
1698,1852-10-13-seq-1.txt,"""'slicked up,"" a littde, he witnessed, with some amazement, the operation of a servant upon- the gong, simply remarking, that "" ho "
1699,1852-10-13-seq-1.txt,"win, ini company with twvo ladies, onue of whom he afterwards married, a servant caime to tell him that a gentleman wished to "
1700,1855-11-14-seq-1.txt,"on the Kansas struggle. Your obedient servant, D. R. ATCursoN. "
1701,1863-02-18-seq-2.txt,"aeree ?ith tho now on m'port of Charleston, li specif illyi yOar ob'di??!it servant,*. J. J?. liliN'.l A "
1702,1858-11-24-seq-1.txt,"or they depend on the people for a living; they re the servants of all. Then what can be de ired more; what is more peaceful, prosperous "
1704,1865-11-22-seq-4.txt,"novel mode to effect his object. Ho kissed tho servant girl ono morning, when he knew Urs. J. would see him. Rosultf. discharged servant girl' "
1705,1865-11-22-seq-4.txt,"servant girl ono morning, when he knew Urs. J. would see him. Rosultf. discharged servant girl' and $12 per mouth saved. "
1706,1865-11-15-seq-4.txt,who hid him taken care of as u bra' servant. --!-- ? ? 
1707,1857-08-26-seq-1.txt,"a-powerful and the wealthy, every where, will ci in or buy or co-erce' servants and mnials to I: i-forum labors, that in some respects, arc conside: "
1709,1864-09-21-seq-6.txt,"by bim. 3d. All bon?? servants, carpenters, handicraft men of all kinds, drayracb. day-laborers, body "
1710,1864-09-21-seq-6.txt,"con ribute to the Tax'in Kind ; al! slaves under 13 years of age ; house servants, carpenters, ?nd ?bryants p>t -employed a? tba farm | hump*, "
1713,1852-02-12-seq-1.txt,"banker in C --.t A servant came in, heating a watiter, r, upon which were refre.,lutients. Attmng a~ "
1714,1864-07-13-seq-1.txt,"Convention, I subscribe rny.*?lf yourobedieu .servant, ABRAHAM LINCOLN. .?? ? ? "
1715,1854-10-26-seq-2.txt,"Dr. GuNT E's second trial, for the killing of Capt. ScuRr's servant, is to take place at Newberry C.11i. in about three weeks. "
1716,1854-10-26-seq-2.txt,"farms! At dark we arrived at my uticle's house, where lie only keeps a servant to take care of thec property. fle lives in Liverpool. "
1717,1852-02-26-seq-2.txt,"I obtained access to the Queen's apartment as a servant maid, (for my face was then smooth and] comely as a girl's) and soon becoming a favorite. "
1718,1852-02-26-seq-2.txt,"service at thre expiration of his present ternm. Respectfully, &c., Your obt servant, EDWARD NOBLE. "
1719,1865-04-26-seq-1.txt,"I am General, very respectfully, . Your obedient servant, "" JOHN W. RIELY, Maj. nndAdjt. "
1720,1861-02-20-seq-2.txt,"Md HAMILTOX, and some half dozen others, tmong whom was your humble servant, trade a >ersonal examination of the fortifications ou Wed "
1721,1863-02-25-seq-1.txt,"Carrie' lay quite still. No sound seemed to pit ree ber ears. The servants lifted ber up on the sofa, and pi or Mamie in an ugony of "
1722,1863-02-25-seq-1.txt,We were) laughing and t.-.lking merrily when a servant enten d with the mail. Then was a strange tremor in bis manner as he 
1724,1865-10-11-seq-1.txt,"goes out to suckle her infant, it is a-b-ab ; .tb*.dining-room servant washes up. hit dish? ?aili piatas, crying a-b-ab ; tho hostler cur "
1725,1854-11-02-seq-5.txt,"lowvs four wives each, free of taxes, and plenty of servants to take care of his house hold."" For life that isn't surpassed by any. "
1727,1859-03-16-seq-4.txt,been out of order. My wife had no difficulty in instructing a servant in the use of it. I am fully persuaded that no invention of the age is more 
1728,1859-03-02-seq-2.txt,"They dtate positively, it has been heard when the negro woman (the only servant about the < house) was in the field at work. It has been i "
1729,1859-03-02-seq-2.txt,"We have heard shrewd suspicions from several watch-t ful and observant quarters, that there will he a veryt late ad killing frost this spring.t "
1730,1857-09-16-seq-1.txt,"31SSs. Erons4)l:-Since the death of that bold antd over watchful public servant the Hon. A. P. Buter, po~liticianis, as well as newspaper Editors, "
1731,1854-07-06-seq-2.txt,"if I would personally join in seniding it fellowmnan into bondage h "" Is thy servant a dog, that lie should do this thing!"" "
1732,1854-07-06-seq-2.txt,"the berenved: "" Bless the widowss of thy servant WVillard, who are called to par with a dear and beloved "
1733,1854-07-06-seq-2.txt,"Grillinu, Dr. Jns. F. Redfield, Wmi~,3. Galiani, Josh., servant Rudhen, Mrs..Eliz Gric, John . SaimeL4, E. F. 2 "
1734,1858-09-22-seq-3.txt,"Plaid LIN. EYS-a sper~ior atticle; Heavy FL \NNELS for servants. Together with a full assortmet, ref "
1736,1858-07-07-seq-3.txt,"and have not yet known it to fail in effecting 4 speedy cure. I have also given it to my servants, when tl.cy have comiplainedl of being unwell, and "
1738,1858-07-07-seq-3.txt,"Llerably quick spoken. Hie has been raisedt in thec haouse, and is a valuable dining-room servant itd good ostler. "
1739,1855-03-14-seq-1.txt,"so weak in the Union-her voice so inipo tent in the choice of public servants--her institutions so despicable, that henceforwTar& "
1741,1865-11-22-seq-1.txt,"racts for service* er labor in, husbandry, aalt be known, as servants, ?sd those with hom they contract,, shall bc known as "
1742,1865-11-22-seq-1.txt,"ontract for one year's labor or service. ""37.' Contracts between masters and servants any be set aside for fraud br unlnirncs*, not "
1743,1865-11-22-seq-1.txt,withstanding they have-'been approved. 38. Contracts between masters aud servants barf be;presented for approval withiu twenty 
1744,1865-11-22-seq-1.txt,"able. . , 5C. The wages of household servants shall, in the absence of rmy'agreement, be fixed "
1745,1865-11-22-seq-1.txt,month.. . ? . . ' - 57. It is the duty of thia class or servants to be especially civil and polite to ..their mas 
1746,1865-11-22-seq-1.txt,"o'clock at night, and-on Sunday, make no calls on their servante, nor exact, any service of them which exigencies^ of the household "
1750,1865-11-22-seq-1.txt,"For a contractor one mouth or less, Ur ach servant, $00150 cts. ' For a contract not exceeding three months "
1751,1865-11-22-seq-1.txt,"For a contract not exceeding three months nd more than one month, for each servant, ' JlUK). "
1752,1865-11-22-seq-1.txt,"nd Servant, the Code provides that 47. Whan tho servant shall depart from he service of the. master, without good "
1753,1865-11-22-seq-1.txt,"re liable to pay for any- additional orextra-; irdtnary services or labor of his servant, ua es3.by hw express agreement., "
1754,1865-11-22-seq-1.txt,"es3.by hw express agreement., * 48.' The ma?ter may.discharge his servant br wilful disobedience of the lawful order of "
1755,1865-11-22-seq-1.txt,"49. For any acts or things herein declared 0 be cau-^e for the discharge of a servant, or brany breach of* contract or dutyl^by.lum, "
1756,1865-11-22-seq-1.txt,"brany breach of* contract or dutyl^by.lum, nstead ot discharging tho servant, th? mas er may complain- to the --District Judge cr "
1757,1865-11-22-seq-1.txt,"50. If a. mister has rhad? a valid contract with a servant, such servant '.may be com pelled by"" tlie order of tho District Judge br "
1758,1865-11-22-seq-1.txt,"of his'tt-rv?nt/ Ho 'shall riot be liable for aiiy contract cf -bis servant, unies* J?mde by hrs express authority; nor for his acts, "
1759,1865-11-22-seq-1.txt,"[ ble fcr-tho^ra?di negligence or-want of skill ? of his servant. * The 'master's right'.of self defence. shall embrace his s?rv?nt, and it "
1760,1865-11-22-seq-1.txt,"' 52. Any person who shall deprive a master of tho service'of his servant, by enticing him away, or by harboring and detaining him, "
1761,1865-11-22-seq-1.txt,"away, or by harboring and detaining him, knowing , him to be a servant, beating, con fining or ""otherwise injuring'hjm, or. by sedu "
1762,1865-11-22-seq-1.txt,"53. The rules and regulations prescribed for master f.r.d servant, apply to personR in servic? as household s?rv?nta, conferring thc L "
1766,1865-11-22-seq-1.txt,"58. In all contracts -between-* master and servant for serviceythe foregoing relations shall be stipulations, unless it shall be other "
1767,1859-08-10-seq-4.txt,"interest from date, a Yery likely mnegro girl, about 17 years of age, a goodi house servant, and perfectly sound. Also a fine young Negro fellow, "
1768,1852-11-17-seq-1.txt,"Mrs. (somebody)-pheatons, steeds, pos tilions, footmen, servants and-"" 1 Wiv, coz, you but jest!! "
1770,1859-06-22-seq-2.txt,"(The family of our friend cunists of himself, is servant-boy and his dog.) His prompt re pl oteiiywas, "
1771,1856-05-21-seq-2.txt,"condition is emphatically servile, a large proportionI being but the servants of servants. Mark the tone of candor, of honesty with which this "
1773,1851-10-16-seq-3.txt,"Fancy Plaid and Plain LINSEYS, for female house servants, Heavy Sheeps GREY CLOTH and Mixed "
1775,1865-12-20-seq-2.txt,"am, General, very respectfully, your obedient servant, ' ' ? CH. HOWARD. "
1776,1855-08-01-seq-1.txt,"o prescribe for it, if the mother would reside or a time in the house of one of my servants, o that I might see that it met with proper "
1778,1852-04-22-seq-2.txt,"I am, Sir, respectfully, Your obedient servant, R. V. W1. "
1779,1852-01-15-seq-3.txt,"Said slaves are valuable field and house servants, and among them a good plantation emithI. "
1781,1857-02-25-seq-2.txt,"more effe-ctuaslly to enforce a decent anid becoming he iaviour in public among servants. We regard it wise, tpon the principle of killing off all such evil tenden "
1783,1850-08-14-seq-1.txt,"t an early hour the following morning. When the servant app-iinted to call him i entered the room foi that purpose, he was "
1784,1858-04-14-seq-2.txt,"A variety of Goods for MEN an BOYS trear; PLAIDS and STRIPES for servants - French, English and American PINTS, i "
1786,1858-04-28-seq-3.txt,"- In his dying moments, he cahnly bid farewell to his sorrowing wife and children and servants, implor ing them to meet him in that better world, the radi "
1787,1858-04-28-seq-3.txt,"blessed plaudit, ""Well done, thou good and faithful servant, enter thou into the joys of thy Lord."" He had been a professor of our holy religion from "
1789,1861-06-26-seq-1.txt,"rich booty sent on shore, T learned that a Spanish lady and her servant, were also lan dcd, whom the pirates had reserved for a "
1790,1856-04-09-seq-2.txt,"day's *""Carolinian,"" a truthful defence ot Judge Butler. That faithful public servant deserved it, and, moreover, you have but reflected the "
