,date,context
15236,1862-04-24-seq-1.txt,"alty will be accured. If you arc not moved by justice to the slave, then act for our own good and in seif defense. If yon hes "
15237,1862-04-24-seq-1.txt,"pass it for the whites. Nothing is clearer than that the degradation of Slavery ef fects the master as much as the slave, "
15238,1862-04-24-seq-1.txt,"than that the degradation of Slavery ef fects the master as much as the slave, while recent events testify that where sla "
15239,1862-04-24-seq-1.txt,"got flaunt. From the beginning of this re bellion. Slavery has been constantly re vealed in the conduct of the masters, and "
15240,1862-04-24-seq-1.txt,"poorer must be suppressed, and if the snp pression here endangers slavery elsewhere, there will be a new motive for the good "
15291,1857-09-10-seq-2.txt,"ter, it appears, has changed his views con siderably on the Slavery qocstioa. We s.arcely think it necessary to occupy room "
15292,1857-09-10-seq-2.txt,"The only practical plan of ridding the country of slavery is to fence it up first, and thereby render slave-breeding unprofitable, "
15293,1857-09-10-seq-2.txt,"country of slavery is to fence it up first, and thereby render slave-breeding unprofitable, and as the soil cursed with it becomes bar "
15294,1857-09-10-seq-2.txt,"raising ""patriotic old Harrison"" oat of the trough of pro-slavery ism into which she has fallen. "
15295,1857-09-10-seq-2.txt,"mocracy in the free States in regard to the slavery iMue. lhu w an advance step, and is thrown out as a feeler. It will not "
15296,1857-09-10-seq-2.txt,"about there really being any suet a thing as slavery in any part of the Union, and , that ""scrvitU'it"" is the natural and normal "
15297,1857-09-10-seq-2.txt,"ture. Neither will it change the nature of slaverv to call it servitude, or to assert that j it is the normal condition of the black race "
15298,1857-09-10-seq-2.txt,the bogus Democratic party were exam - er words the re-opeuingofthe African slave trade will be the next phase of the party. 
15299,1857-09-10-seq-2.txt,"trade will be the next phase of the party. Having sold itself to the slave-breeders and ,' slave-oligarchy of the J-outh the leaders dare "
15300,1857-09-10-seq-2.txt,"Having sold itself to the slave-breeders and ,' slave-oligarchy of the J-outh the leaders dare not disobey the demands of their masters. "
15301,1857-09-10-seq-2.txt,"tk. - - - . A ,u iTac Democracy and the 'Slavery Qaes- 1 tion "
15302,1857-09-10-seq-2.txt,"uwtuu v cj a', nil' i wjw uif amuuiUU UI I lie .juestion oi negro ""slavery,"" so-caJled, . t u . . "
15303,1857-09-10-seq-2.txt,"-w... , .-...n-v,...-, ..... ..v.. uui the solution of the so-called ""slavery . . . j - j- . , , "
15304,1857-09-10-seq-2.txt,"the mighty flood of error and delusion that 1 8CS that ho W,H not ,1Csltate t0 break when has swept over tho land. The deluded the interests of slavery may be served democrat, as well as the debauched ab- thereby abandoned the tenable and digni "
15305,1857-09-10-seq-2.txt,"result of the existence of the negro race in this country, but is not ""slavery"" in the proper acceptation of that term. The "
15306,1857-09-10-seq-2.txt,depriving ot men of their natnrsl right by those who are their natural equals is slave ry in the most odious form. The tyran 
15307,1857-09-10-seq-2.txt,"ny of white men over white men as is the case all over Europe, is slavery really and indeed, but tlie subordination and control "
15308,1857-09-10-seq-2.txt,"ised, the sooty, mud -hovel negro race is not slavery at all, but a normal condition of the negro when in juxtaposition with "
15309,1857-09-10-seq-2.txt,"word! art tnt representatives ot uungs, and tbe term slavery at applied to tbe con dition of the negro at the Sooth, not cant "
15310,1857-09-10-seq-2.txt,"dition of the negro at the Sooth, not cant ed tbe northern people to think it is slave ry indeed and in reality; and nnder this "
15311,1857-09-10-seq-2.txt,"clergy are engagednn a crusade against this so-called ""slavery""; when if they under stood properly the whole phenomena of "
15312,1857-09-10-seq-2.txt,"stood properly the whole phenomena of this so-called slavery question, the vile de lusion under which they labor would ex "
15313,1857-09-10-seq-2.txt,the abolition humbng. Democracy and slavery are antipodes terms expressing opposite ideas; the Dem 
15314,1857-09-10-seq-2.txt,ocracy now as ever is the patty of freemen; its mission is the destruction of slavery the world over. But the Democratic party 
15315,1857-09-10-seq-2.txt,"do not consider negro subordination as ""slavery"" at all. They recognize the ne cessity for the expansion ot Society, south as "
15316,1857-09-10-seq-2.txt,"well as north, and they will not resist the formation of ""slave"" states when the peo ple desire them. "
15317,1857-09-10-seq-2.txt,"would be observe.', all over the State. Let slavery bo abolish? ! in Missouri, and in one year the increase in the price of real "
15318,1857-09-10-seq-2.txt,"the wealth of every landholder in the State, and that is more than any number of slaves would do in a lifo time. "
15319,1857-09-10-seq-2.txt,"""Isothermal"" Opinions Views of an Ori ginal Douglas Man on Slavery in Kansas The Taxes Must be Paid. "
15320,1857-09-10-seq-2.txt,"m m oon.s wmn mccwx t iesi lent, but declia Ml serving as he was pro-slavery, R. , . l.l i i "
15321,1857-09-10-seq-2.txt,"tii 'iiie, of i onise, the exceeding beauty of slavery. lie thought tins ilea of having M. a COMtrvelire or third party was a h im- The weather iu England has been very "
15322,1857-09-10-seq-2.txt,"bug. There novr could be more than two brilliant and the harvest would soon be parties He was in favor of slavery, he completed. Bie.idstiiH's dull and declin sakl, because there must be a menial class ing: flour had declined Is; wheat 2d ($ 4d; "
15323,1857-09-10-seq-2.txt,"proved a ri.zle. A man must be Fro- Slavery or Pita State; there is n half-way ground. His friends were too lazy to write, "
15324,1857-09-10-seq-2.txt,"something more than six hundred thous and dollars by a few leading Pro-Slavery politicians and wire workers, in the "
15325,1857-09-10-seq-2.txt,"' any a vantage in changing the name from jslavoiy to servitude, 6o long as there is no change in the thing itself. Calling a skunk "
15386,1865-09-28-seq-2.txt,God the deepest gratitude of our hearts for the downfall of slavery and the slaveholder's rebellion. 
15387,1865-09-28-seq-2.txt,"be aeciirarditlinl in othrr,coUon growing States, and as the destruction oi slavery is now an accom plished awl rrcozuiscd f irt throughout tke doaith. "
15388,1865-09-28-seq-2.txt,Convention has passed the ordinance doing away with slavery by eighty-nine to three. The Conven tion also rssed an ordinance dividing the State 
15395,1860-09-20-seq-2.txt,"livered, by the man who thinks ""ike con ' dition of tiie slave as much better than that of the ror loborinir man as Ms is better "
15396,1860-09-20-seq-2.txt,"his fneud Dohglas, in regard to Slavery, he didu't care whether it was toppc! or not: That's a way some folks "
15399,1859-07-07-seq-2.txt,"ALL CASES W II A TS0 E V E K, ' and if bcin boaud iu that manner is not slavery, a 1 I "
15400,1859-07-07-seq-2.txt,"a 1 I .ien there is not such a thing as Slavery earth."" "
15401,1859-07-07-seq-2.txt,We mav die: ! colonists: die s aves: ! may die; die colonists; die slaves; I I 1 ! . -1. 1 9 1 1 .1 
15402,1859-07-07-seq-2.txt,"otis, gushing tears, not of subjection and i which fragnnt flowers may grow, an 1 witli slavery, not ol agony anil distress, but of1 in which he may rear his offspring, and n or- exnltation. of gratitude, and joy. Sir.be- "
15410,1865-10-05-seq-2.txt,"n i Ntith to destroy i; and establish pon its ruins ; Slave 0!:rchv, under which the rights of con science ami free speech would have been entirely "
15411,1865-01-12-seq-3.txt,"icnt, mid re. l the certificates, und if vii lave ever doubted you will Aa a rrir i!i;it th"" ÜluM riirifior ml rilU are tnr!j "
15412,1859-01-20-seq-3.txt,"j ine the sublime view of Niagara Falls, the Greek ' Slave, a Palace bv G.i-s Eight, &c, &c, in that TiibiIi ifal laili will 1tr I i "" T ' "
15413,1859-08-11-seq-1.txt,"i w - - m , - - wn.a - - 11"" . on the municipal laws of 'lie original conn- iu what light you are regarded hf the Slave try; tliat if he comes lmre and gets natu ocracy, with whom the Northern Sham "
15414,1864-07-07-seq-2.txt,"resolutions, declare themselves in favor of Disfxios' and ihe perpetuity of slavery, and tho yielding up to tha rebels all the "
15415,1864-07-07-seq-2.txt,"wishes to nee some plan adopted by which slavery in this country may be abolished by law ;"" the sentiment of Franklin: "
15416,1864-07-07-seq-2.txt,"by law ;"" the sentiment of Franklin: Slavery is an atrocious debasement of human natura ;"" tho sentiment of Patrick "
15417,1864-07-07-seq-2.txt,"the sentiment of Thomas Jefferson, writing of slavery : I tremble for my country when I remember that God is just, and "
15418,1864-07-07-seq-2.txt,Union cannot exist for any great length f timä reo an hlf slave. Ith. That in tho langurgo of Webster 
15419,1864-07-07-seq-2.txt,he sai l that those chielly to blame for the present war were the anii slavery men of the north. 
15420,1864-07-07-seq-2.txt,"others of stealing negroes, and said the war was carried on to destroy slavery and steal cotton. He Its ft tho army because he dis "
15421,1864-07-07-seq-2.txt,"no right to express their ideas as to slavery. They .had exasperated ' their Southern 'brethren,,. and many of the. lead "
15422,1864-07-07-seq-2.txt,"follows: ""The ""pamphlet 'Micegnation, proves to bays been writen by a proslavery Democrat for tha purpose of erabrrasiii? "
15423,1864-07-07-seq-2.txt,"The Davis junior is the son of Eliza, lute a slave to the patriarchal Davis. An officer of the army of Vieksbug, who had heard "
15424,1864-07-07-seq-2.txt,people of Alahama. that the war has emancipated slavery; yet we arc told by those who nseau to live and die in the 
15445,1864-08-11-seq-1.txt,"f"".n l in the unwNe and unnocesrv Tusi'aiioa of the slavery qnet ion, which ii.it lecn forci uixm lite ountrr bv bint "
15446,1864-08-11-seq-1.txt,"it be trno that the war was brought ftbor.t 'by the agitation f the slavery question, it ii.imftn.tilibfnr Mr Ml).inil.l tn b. U.l I "
15447,1864-08-11-seq-1.txt,responsibility. lie ha. been a ceasele ajf.tator of the slavery qncstion for nuny year. firt upon the one side and then 
15448,1864-08-11-seq-1.txt,lay all tlio hins of the nation upon the . lioulders of his former aiiti slavery friend-. 
15449,1864-08-11-seq-1.txt,' 4 1 am opposed to the admission of aiv moie slave Sta'e. fiotn any territory not p: overly inclnlel in the Text com 
15450,1864-08-11-seq-1.txt,he opposed to the almiioo of any more dave States! that slavery tdionM be abolish. 1 in t!ie District of Col-imbia. and 
15451,1864-08-11-seq-1.txt,". endorsed tha Lecompton Constitution by ""which it was attempte.1 to fasten slaveiy upon Kansa, against the will of nine "
15452,1864-08-11-seq-1.txt,withdrawing from it the power derived from slavery and slave labor. With this undeniable record staring him in the face. 
15453,1864-08-11-seq-1.txt,"typMforiuof .p-echfiir the preservation but I will nnJte Uj'h laniroa""e cont.ol poliiical action. The mere ce Whatever. It expressly placed tho cus- slavery Bit hy g,,ng back to an l "" m at.tennt of this d dnse wilUecure it nni- tody, issn, and control of all the State addres, which he debvered befor- a y Jf - versal derision, and I lear e it to ilao tender amis in the hands of th fonr State ofrL-crs. "
15454,1864-08-11-seq-1.txt,"! Davis and the rebel leaders ""are not fizht- ing ior Slavery, but ior IIepcHd4iue."" Tho issue is made up. Nothing less or "
15455,1864-08-11-seq-1.txt,"It is a love letter to tho soldiers, from the ; that this war shall go on until the rebel convention, assuring them of it distin-jlion shall be crushed, and slavory, ita guished consideration and profound grati- cause, abolished. Those who aro di "
15475,1863-09-24-seq-1.txt,"richly deserve banging."" Voorbees ex plained, and evaded, and ""palavered,"" bnt tbe soldier .knew bias too well to wiake "
15477,1863-09-24-seq-1.txt,"have been denionnced for everything mean, cowardly, slavish, and degraded, that Copperhead vinilencj could suggest by "
