,date,context
18941,1856-02-28-seq-1.txt,"Kip and Thick Hoots and Shoes: Nesro Uroeans. donbls sole; House Servants Shoes, Ladies and Misses Calf Mo rocco, and Kid Boots end Shoes, all made from good stock "
18943,1856-05-04-seq-3.txt,"EXTRA CHANCE.-Wo have lor sale a m.i ex cellent house servant, nurtf, chambermaid. Utr cook ard seamstress, all combined in a LlKLLi wujian, is "
18945,1855-10-06-seq-4.txt,"ing tbe u of them to my friends, in preference to any other. Respectfully, your obedient servant, C. JOHNSON. "
18947,1853-07-09-seq-3.txt,"orders for CoEns can be filled in very short notice, from tne I'lam servants to tne nee wetaiic or uovcrea, ana on very reasonable terms; together with everything necessary "
18949,1855-06-03-seq-2.txt,"Sle (roods Linen DrilL, Cottonades, Tickings, Sylvan Mill-t 'oods, for Servants, Casaimeres and Vextings; which we u re selling remarkably low for c ish. "
18950,1855-06-03-seq-2.txt,"Children under eleven years old, who do not come to the first tablr, will be charged half the above rates. Servants half price- Extra charges for meals sent to rooms. "
18951,1856-10-31-seq-3.txt,"WANTED TO HIRE, A House Servant, for tho balance or the year. Apply to ,. PALL & CUNNINGHAM, "
18952,1853-09-14-seq-3.txt,"complete assortment of Ladies ant) Gentlemen, Misses, Boys, Children and Servants, (tlie variety is too large to specify in an advertisement.) We solieH IhP attention of purchasers, "
18953,1861-12-04-seq-3.txt,"a Una Sia pond. Tbe dwelling Is a good brisk house, with sevta rooms, brick kltctcn, imoke htute and brisk servants heme', with all nactsiary oat kocses, all handsomely located far con "
18955,1855-04-06-seq-2.txt,"people when they como to exercise tte high priv ilege of choosing their public servants. This new order, however, attempts to establish a new precc- "
18957,1855-07-08-seq-1.txt,"No Goods taken back or exchanged when bought. No Goods bouzht by Servants, or upon verbal orders will be taken back. R. C. McNAIRY A CO. "
18958,1855-07-08-seq-1.txt,"in the way of inferior employments, such as mes sengers, servants, house-RUardjans, and the like. Oalhe railway between Moscow and Petersburgl-, "
18959,1855-07-08-seq-1.txt,"clear, act as guards, 'policemen, ic. Private fam ilies prefer them as servants, as they are civil, obedient, kind, sincerely attached to their masters, "
18960,1855-07-08-seq-1.txt,"took to prescribe for'itifthe mother would reside fora lime in the house of one of ray servants, so that I might see that it met with proper attention. "
18961,1855-07-08-seq-1.txt,"vant can open it for me ju3t a3 weU. What fa the use of having servants, if they are not to wait up on us?"" thought he. "
18966,1861-01-16-seq-2.txt,"I am, very respectfully, ' Your obedient servant, JosErii Laxe. "
18967,1861-01-16-seq-2.txt,"tjmptof reasiR, and lat'elianse lipon 'force, vou s-y wc shall not gr,- bnf rhsll remain as servants to you, then, gentlemen, a war a war is abtnt to "
18970,1856-03-23-seq-2.txt,this point have afforded no little amusement to ob servant democrats. From home he is herald ed a3 the adopted son of Gen. Jackson. Our friend 
18972,1855-09-15-seq-1.txt,"AXD STEWEJ TIUKIXGS.STElfJ) OiSXABOSO for servants, TiVIXE, Ac A large and tu.l line of the above Goods can always b "
18974,1861-02-26-seq-4.txt,I Servant' shoes of every kind. All o$ w'hlch I trill sell very cheap for cash. Call at No. 30 
18975,1861-02-26-seq-4.txt,"Commencement JSxerclses tate place on the l'.Jh or June, Jf Ol. Tuition, Boarding, Washing, Fuel, Rooms Servants' attend' ance, and use of Arms, $105per Term. Matriculation Few, S51 "
18976,1856-02-16-seq-4.txt,RED BLANKETS; Flannels; Irish Linens; Eleach'd Sbirt ings. Hamilton 3beetings; Servants' Wear; Boys Clothing; Quilted Skirts; (a new article very desirable) - and all 
18977,1856-02-16-seq-4.txt,"all anilities. Also, a complete stock of Stable Goods. Servants' Goods of allkinds,to which we invite tbe atten , r e tt r, n TT l - A r ., i . "
18978,1856-02-16-seq-4.txt,"nO BENT. Avery convenient new Brick House on JL Cherry street. Collego Hilt, with fctir rooms, servant's room and kitchen Ao.: new and in good repair. "
18979,1856-02-16-seq-4.txt,"111 the river, forsale at PICKETTS. iKKSONS having good Cooks and Uou-m Servants to hire will do well to call at "
18981,1855-02-21-seq-3.txt,"Gentlemen, believe me to be jour much obliged nnd humble servant, NATHANIEL LEATERS. Sold wholesale and retail by all the principal druggists "
18982,1855-02-21-seq-3.txt,"NEGROES FOR SALE, I HAVE several very valuable servants for sale, that I have owned several years, haviug selected and retain "
18983,1855-02-21-seq-3.txt,"TWO LIKELY MEN, goad field hands. Two Women; good house servants, washers and ironers. One of the women bass child 1 year cl-l. Two Boys, one 13, the other "
18987,1856-01-26-seq-2.txt,i JERSONS h.ivlng g-nd Co-jlts and Uoue Servants to hire will do well to call nt PICKETT rf 
18988,1861-03-13-seq-2.txt,"mentators, there is no room for dispute as to the meaning of the expression ""servants under the yoke."" Even Mr. Barnes', who is himself a distin "
18990,1860-01-17-seq-4.txt,"El Snlfarr: Cervantes, Inrrenuldad; "
18991,1854-03-15-seq-3.txt,"lored Prints, of different brands; Furniture Checks, 2-2 Apron Checks, high colored Checks for servants' dresses. Bed Tickings, Manner's Stripes, bleached Muslins of all "
18992,1854-03-15-seq-3.txt,"Striped Plaid Osnaburgs, do do Domestics, for servants; American and Frencn Prints, "
18993,1854-03-15-seq-3.txt,"county. , Persons wanting goodservants for their own use wouia dj- ?r.e"".,8f,B ui a caJ'' nt m-rn-j, novo "
18998,1857-01-27-seq-4.txt,"iKribto toeatedlou in KdgeSeM, having a Bew brick dwri. liaouieWUh fear rooms, kitchen, servants house, stable, DRY GOWBsT "
19000,1854-06-02-seq-4.txt,"OUR stock of Bleached and Bro. Mnslins, Cottocades Servants' Stripes and Plaids, Ac, Ac. is unusually large, and buyers wanting anything in our line of business "
19001,1854-10-07-seq-2.txt,"neat and comfortable cabins that are appropriated to the use of his servants the number of which (the servants) I did not ascertain, but suppose from "
19002,1854-10-07-seq-2.txt,"to the use of his servants the number of which (the servants) I did not ascertain, but suppose from appearances it must be near two hundred. I might, "
19003,1854-10-07-seq-2.txt,- Negro women's Plantation Sho- House Servants' Shoes; Vnntlit' and Children's coarse and fine Sheea: 
19006,1857-08-28-seq-3.txt,"GenUemen, believe me to be your much oblleed and humble servant, .NATHANIEL LBATEBS. Sold wholesale and retail and bv all the principal drag. "
19008,1857-11-05-seq-3.txt,"J- Wemen, Boys and Girls, peclal attention Is called lo a No 1 cook, waf her and lronor, and a good family servant with a likely cailj pt 22 BOYD i CO. "
19010,1854-12-02-seq-2.txt,"IL Thomas. Very respectfully, your obedient servant. ANSON BANGS. "
19011,1854-12-02-seq-2.txt,"an extra No. 1 Blcksmith and bis wife an extra Cook Washer 4c and a first rate house servant seamstress, war ranted to suit or no sale. I have some of the best servants "
19012,1854-12-02-seq-2.txt,"Washer 4c and a first rate house servant seamstress, war ranted to suit or no sale. I have some of the best servants in the State for sale and am anxious to get them good homes "
19013,1854-12-02-seq-2.txt,"x also nave 10 negroes consisting oi two t amines, mat 1 can saiisfy any gentleman are as good servants as there is in the State, restricted on the sale to citizens of Davidson "
19018,1859-01-13-seq-1.txt,"P farnlsh corniw of description, from the fine Casket to the plainest Servants Coffin, together -with everything necessary for Funerals. All orders left at ray Ware rooms, Deaderick street, "
19019,1859-01-13-seq-1.txt,"The house is very large and commoOton, cent alnin; over twen ty roms, with servants' rooms, cellars. Coal ami wnod shed, tec The house ia in good order, most of It bersgrKenlly rebuilt ud "
19020,1859-01-13-seq-1.txt,"In ATE quite a number of Negroes on hand for sale. Amongst them are excellent Seamstresses and House Servants, and several good Cooks, Washers, tc Call soon. "
19022,1860-08-18-seq-3.txt,"Conth, and shall provide a sufficiency of faithful and attentive ervants. I have also rnaared the services of STTfERIOlX ITSCSIC I AN S, "
19023,1860-08-18-seq-3.txt,Bpnogs. ILrcniidren ana servants boarded at hair price. april25-dtw4m J.J.nARMAN. 
19025,1857-12-06-seq-3.txt,and Druggistgeaerally. faorlS '57 dtwoVw Iris Family Servants. WK have on band Mveral No. I Uoute Servants for tale 
19026,1857-12-06-seq-3.txt,Family Servants. WK have on band Mveral No. I Uoute Servants for tale We will not sell them to any one living out of this 
19027,1854-11-01-seq-2.txt,"cultural resources ot your native ocaie, we remain, Your obedient servants, JOHN HUGH SMITH, "
19028,1854-11-01-seq-2.txt,"uents. With sentiments of regard, lam very respectfully, Tour obedient servant, Mare R. Cocerill. "
19029,1854-11-01-seq-2.txt,"an extra Na 1 Blcksmith and his wife an extra Cook, Washer Ac. and a first rate house servant seamstress, war ranted to suit or no sale. I have some of the best servants "
19030,1854-11-01-seq-2.txt,"Washer Ac. and a first rate house servant seamstress, war ranted to suit or no sale. I have some of the best servants in the State for sale and am anxious to get them good homes "
19035,1859-02-10-seq-1.txt,"Ill AYE quite a number of Negioes en hand for sale. Among them are excellent Seamstresses and House Servants, and several good Cooks, Washers, fcc Callsoen. i "
19036,1854-07-04-seq-4.txt,"OUR stock of Bleached and Bro. Muslins, Cottonades Servants' Stripes and Plaids, Ac, Ac, is unusually large, and buyers wanting anything in our line of business, "
19037,1854-09-19-seq-4.txt,Women's Plantation Shoes; House Servants' Shoes; Voutha' and children's coarse and fine shoes: 
19038,1854-12-31-seq-4.txt,Negro women's Plantation Shoes; House Servants' Shoes; Youths' and Children's coarse and fine Shoes; 
19039,1860-07-03-seq-3.txt,"(t Out-Table wilt be supplied with TUKJSESTTHE COUSIRY AjrJUtiVB, witu accommoaaungomcers ana atcnuve servants. Conveyance to and from Railroad twice a-day distance nine "
19040,1860-07-03-seq-3.txt,"PlnTlrmnl 11 "" 1 31 Children under 1 1 veers and servants half price. Keeping Horse per weeit- "
19043,1857-10-03-seq-3.txt,""" Kip do; Tor llant!ttioti 11ml Iloiihc Servants. Jlen'a, Boy's, and Youth's Broan3, "
19044,1857-10-03-seq-3.txt,"X Women, Hoys and Ulrts. npcciai attention i called to a No. I cook, wither and Ironer, and a good family servant wun a nxeiy caiia. eepi: uuiu is uu. "
19045,1857-10-03-seq-3.txt,"feet deep, with a good two story Btiek House containing 8 or W rooms, servants' room-, kitchen, &c., a good well, amok boaee.dic. Both Una Unely set with shrubbery, shade ana "
19048,1857-01-14-seq-2.txt,"feet deep, with a good two story Brick House containing 8 er 10 rooms, servants' rooms, kitchen, dee ,a gondwell, wauke house, dtc. Both Lots finely set with shrubbery, srrade and "
19049,1857-01-14-seq-2.txt,"eligibly located lots In Edgefield, having a new brisk (Swel ling house with four rooms, kitchen, servants boavee, stable, carriage bouse, ace. Possession would be given to the pur "
19052,1860-02-14-seq-4.txt,"have geesl girls, salUWe for house purpoies; a No. I boy, lemnohlweR trained as a dtelag-reem servant; 3gedtam! Hes.wltha tot of stogie aegroeisalblc tor the farm. "
19053,1860-02-14-seq-4.txt,"us,ow-uauKruwcu' far m-BS. with servants' room, edl iioal aad weed seeds c "
19056,1854-09-27-seq-1.txt,"Iv vouched for. Also a No. 1 Man, 1 1 j ears old, good tody nnd dinius-room servant Call swu. anJ "" DA BBS A PORTER. "
19057,1854-09-27-seq-1.txt,"spectable citizens of Nashville- The advertiser is ptrmltted to refer to Mr. Samuel Watkins, whose servant v.-zs cured ofa most inveterate Scrofula. Also, the servant of Mr. .1. "
19058,1854-09-27-seq-1.txt,"to refer to Mr. Samuel Watkins, whose servant v.-zs cured ofa most inveterate Scrofula. Also, the servant of Mr. .1. Collins of the same disease. Five case. o! Cancer have "
19059,1854-09-27-seq-1.txt,"on band Coffins of every description, from the plainest servants to the tine Metalic air-tight and air-exhausted Cof fins, the best now in use for preserving tbe Corps; together "
19064,1861-03-20-seq-4.txt,qualities; Servants' shoes of every kind AH of which I will tell very cheap for cash. Call at No. 30 
19065,1856-01-15-seq-4.txt,"RED BLANKETS; Flanneis; Irish Linens; Bleach'd Shirt ings. Hamilton Sheetings, Servants' Wear, Boys Clothing; Quilted Skirts; (a new article very desirable)-and all "
19066,1858-08-10-seq-3.txt,"MeK4 with -rtt feet front on Maple street, a lftrsje new brkk .Net Hog, 8 or 10 good roome, smoke bouse, servant's rooms, a g9d cistern, aad handsome shrubbery in the yard, with a large "
19067,1858-08-10-seq-3.txt,"Horse per week, - - "",."""". Children under ten years and servant, half price. 1 25 "
19068,1858-08-10-seq-3.txt,"We have now on baad aa uausully large stock of all loads o plain and colored Cottons, for house and field servants. IIOL.SK FBllNISIirNGS. "
19072,1858-01-21-seq-1.txt,"X AM prepared tn furnish COPFINS of every deecrlptlon, fioBi the One Cask't to the plaineat Servants CoAIb, to gether with everything necessary for Punerals. All orders "
19073,1853-08-12-seq-3.txt,"Very respectfully, 'Your obedient servant, CakloS Alvarez & Co. "
19074,1853-08-12-seq-3.txt,will be made for adciee or mcJicinee. Tho atfention of masters and owners of servants is pat- ticulaily invited to the above. Those having servants af 
19075,1853-08-12-seq-3.txt,"Tho atfention of masters and owners of servants is pat- ticulaily invited to the above. Those having servants af flicted with ScrofaU, Gracd, htiflhes3 or toreness of the "
19079,1855-06-30-seq-4.txt,"greatest and moat national of onr own writers, but that he is or the class of Cervantes, Le Sage, Shakspe&re, fJnelhe. and Scott, whose displavs of trenius in literature "
19080,1855-06-30-seq-4.txt,"Double Sole Negro Brogans; House ServantsShoes, heavy andlight; Youths' and Children's coarse and tine Shoes; "
19081,1855-06-30-seq-4.txt,"on' hand Cothnsof every dtscriotion, from the plalnut servants to the fine Metalic air-light and air-exhausted Cof- I fins, the best now in use for preserving the Corpsi; toge'ther "
19083,1861-11-07-seq-3.txt,"seas ccnlaina dz t rocru, tw ha is. a god allar kit. eervanta room, stable, Ac ThebuIIlisgsareeaelnlysev This la one of the most dclrabte iiw mt mrtr I ft "
19085,1856-06-07-seq-3.txt,Also a large s'ock of extra heavy colored and white Cot ion for Servants Pants ; and Plaid and Striped Osnaburgs and Domestics in great variety and 4-1 Osnaburgs and 
19086,1856-12-18-seq-1.txt,""" "" Ancle Tics; Servants' Calf nod Goat Bootees, a large assortment; Gents tine Calf Single ami Double Solo Boots, "
