,date,context
2426,1862-09-09-seq-1.txt,"tiMtit and luxurious home o! :he rich and proud, hut the ihhntance of iheir servants, lien, l.reekenmit'e has lent in a tlag ol truce, "
2428,1862-09-09-seq-1.txt,"I have the honor to be, very resjsja.-tlully, your obedient servant, il. Hkkdax, "
2431,1850-12-19-seq-1.txt,"absence that day, my cow, Ailsie, had been ta ken violently ill, so that the servants bad sent to Rydal for the cow-doctor, who had bled her "
2432,1850-12-19-seq-1.txt,"Always clean your gun yourself, and trust not to servants. In cleaning, first wash it with cold water, next with hot water, or soap suds. Rub "
2437,1864-05-31-seq-2.txt,"Itn't he just as much violating the ""Divine Plan' when he hires his servani instead of making t tlave of him, as he would be if he became t "
2438,1858-04-08-seq-1.txt,"importunate beggars from the Retreat, under escort of this party of His Majesty's servants,' are hero to make demand on vou Michael "
2439,1858-04-08-seq-1.txt,"without a qualm. Ho is at onco splendid and mean. Ostentatious m servants, horses, pipe sticks, and houses ; but his servants are ill "
2440,1858-04-08-seq-1.txt,"mean. Ostentatious m servants, horses, pipe sticks, and houses ; but his servants are ill dressed, his horsjs are worthless, his houses are "
2447,1859-02-10-seq-3.txt,"ceptable to a man of his stamp to recognize him as a gallant and iaithful servant of the Re public. Mr. Crittonden followed on tho same side, "
2449,1860-09-13-seq-2.txt,"! somo time ago, was so parsimonious that, seo- ing his servant one day with a smart-looking hat, he reprimanded him for his extravagance. "
2451,1863-01-20-seq-1.txt,"and that sot... day th. prelection of the laws, will j ungenllenia-uly, bul It has been mor. honoured I. ......i... ...: i.:..,i ,).,. t. -ill h ,.!lalelv iii Ihc observance than ill the broach.' Of iic rair-mca, . ...w, ..... ..... "" , "
2452,1857-04-30-seq-1.txt,""" Would you exchange your lot with my maid, or any of the servants that belong to "" No, no, I would not. 1 was hasty, very "
2454,1857-04-30-seq-1.txt,"I had rather it would be as a friend than a servant. See, see ! Clara,"" exclaimed Gertrudo sud "
2455,1857-04-30-seq-1.txt,"delight aa he guzed on the bright colors. - . . "" You bave been a good servant', Jim,' and you deserve it."" "
2459,1856-02-28-seq-3.txt,"I am, very respecifttlly, Your obedient servant. Horatio Kino, 1st Asst. P.M . Gen. "
2461,1863-08-11-seq-1.txt,"foundation. I am very respectfully Your obedient servant, N. LORD. "
2463,1852-02-12-seq-1.txt,"The victims were either her masters or mis tresses, or fellow servants who had itic irrod her hatred. In soma cases no motive of interest or "
2464,1852-02-12-seq-1.txt,"Jagado, who for several years past has been a servant in different families of the department. She stood at the bar charged with several thefts "
2466,1852-02-12-seq-1.txt,"of the deaths in the families where she was a servant, excited th-i greatest sensation, but lor a long time there was no suspicion as to the cuiisp, "
2467,1852-02-12-seq-1.txt,"proved, however, that in one of tho families in which she was a servant some years ago. there was 11 large quantity of arsenic, which was no: "
2472,1851-10-02-seq-1.txt,"faithfully, and promised the most inviolable se. cresy. Tho servants were made acquainted with just sufficient to ensure their co-operation,; "
2473,1851-10-02-seq-1.txt,"much experience, and with it some power to ad vise ; nor have I been so unobservant of the ways of the fashionable world as not to have "
2477,1850-06-06-seq-1.txt,"which had caused the movement noticed by the the servants. His rif'ht arm was within the box, and to his hand was tied a cutlass, with "
2478,1850-06-06-seq-1.txt,"rest of his life, and had a good salary for only saying prayers among the servants every night. Alice was married to a tobacconist ot Hexham. "
2479,1850-06-06-seq-1.txt,"Next morning the news flow like wildfire, and the three servants were much incoitmioded by crowds of idle and officious people 'hid gathored "
2486,1858-04-29-seq-2.txt,"to slavery ; no other can regulate it, define the rights of master and servant, and give the rem edies appropriate to those rights. Such was the "
2487,1858-04-29-seq-2.txt,"braska act was a mere tender to tho Dred Scott decision, and Congresstho very humble servant, to sweep tho patti m which the court wouiu "
2490,1860-01-05-seq-3.txt,"our own. I nave the nonor to bo Your obedient servant, Solo Steelb "
2492,1854-10-26-seq-3.txt,"We should have ordered sooner, but did not know we were so eany out. eiy respectfully, your obedient servants, OOIIOK BENTZ. "
2493,1854-10-26-seq-3.txt,";i being called in, he pronounced it a case of poisoning. It appears that an Irish servant gut was employed by the family, but owing to some "
2497,1853-07-28-seq-2.txt,"puisuing a straight-forward course in the anli slavery work. The paid servants of Pierce's administration may cry"" Bolter,"" as long as they "
2500,1852-05-06-seq-1.txt,"whethei, in her youth, she hud been in employ ment as a servant at a manse in the west coun try, which he named. The lady replied thai "
2502,1852-08-26-seq-4.txt,"doubtless never, until they eel eyes on your humble servant. The consequence you may judge. I was regularly beset, and that "
2504,1862-09-23-seq-6.txt,"I have the honor to lie very respectfully your obedient servant, V. S. Ft i.u.M. The 7th VernioutlRegiment in the Battle of "
2506,1856-10-09-seq-1.txt,"the state improvement of the adjacent portion, together with tho increase of servants during the life ' estates, would mako it easy to return "
2509,1850-07-19-seq-2.txt,"and other heathen abominations. They were not Legislators, but Iho servants of Christ, sent to execute Ilia laws, not the laws of Cs;sar. "
2512,1851-10-16-seq-1.txt,"her life, she was at death deserted by her Arab servants, who plundered her house before they left her, and was at last indebted for a decent "
2515,1861-03-28-seq-8.txt,"example it would be wli for miiiy to c j.y. Let the wcn.tr fixe.'. ; his Mate for eternity If your wife has in servants, or not u sulh-! ,;, ,,.volm.s unalterably fixed, fixed lorevm! eient number to do the work cf tin: family, j Wlion ibis body of ours-ibis day touc "
2518,1862-04-22-seq-2.txt,"So also in respect to Garrison ; I do not inenri ed Stales but the ujent or trustee of tho State that be originated the "" cntlrnlizaliim theory id j sovereignties It ta.ule tho Union the servant our Government,"" but 1 mean simply what 1 i of thirty masteis, i r ol as many musters as there "
2520,1858-09-02-seq-2.txt,"and they were more the originators of public sentiment than the servants of it. Adams, Gid dings, Briggs, Slade, Hall, and their associates, "
2522,1858-09-02-seq-2.txt,"ever cast. Republicans of Vermont ! let us not forget tho faithful servant, who was true to your principles when they were unfashionable ; "
2525,1852-05-27-seq-1.txt,"of an Irishman who must have dined much later than . ten, because his servant protested, when others were enforcing the dignity of their mas "
2527,1852-06-24-seq-1.txt,"opened the door, he became impatient and rung the bell ; and when the servant opened the door, she wag surprised to find tha dog pulling the "
2528,1852-06-24-seq-1.txt,"He Immediately returned to Mr. T.'s. knocked at the door, and when the servant opened it, laid the penny down to her feet, and wulked off, "
2529,1852-06-24-seq-1.txt,"being somewhat surprised at this, desired the servant to search the room and see if any money could be found. While she was engnjed in this "
2530,1852-06-24-seq-1.txt,"the dog, which kept struggling and growl ing, while the servant went under the bed, whore she found seven-pence half penny iimW a bit of "
2535,1853-10-20-seq-1.txt,"between his knees. He sturted a little, called a servant to remove iho two innocents to another room, and explained to me how it was. The "
2537,1858-01-14-seq-1.txt,"of iron on tho under sido, and so nicely fitted to its place that only an observant oye would havo percoived that it was placed there by design. "
2539,1864-01-26-seq-1.txt,"eerreiuf them home au aar arm, w.ib iae Umi. dinner followiui bar oa tn. ef bar servant. TERM3 FOR ADVERTISING. "
2541,1859-11-04-seq-6.txt,"be of the highest value. Being interested, he will be more observant, and will thorough' ly learn whatever is necessary for his success, "
2543,1855-09-20-seq-1.txt,"blood of boasts in tho hands of Aaron nnd his servants, could well suffice to make such recon ciliation as a symbolic priesthood required. But "
2546,1850-05-30-seq-1.txt,"of, there were only three domestics remained there ; a tnaid servant whose name was Alice, kept the houe, and there were besides, an old "
2547,1850-05-30-seq-1.txt,"Alice's face for a little ; but her prudence over came. "" No, she was but a servant, and had or ders to harbor no person about the house but "
2550,1851-04-10-seq-1.txt,"Scarcely was the pass written, before another servant entered with a similar request ; and pres ently another; and yet another. When these "
2551,1851-04-10-seq-1.txt,"until the wish for a glass of water induced him to ring the bell. No servant obeyed tho sum mons. With an impatient jerk of the rope, he "
2554,1863-11-10-seq-2.txt,the Committee than lo make still furli er abate ment. It wss due to a public servant ofauch mer it as Judge Bennett that the Stute should exhibit 
2556,1851-12-18-seq-4.txt,"Presently the archiepiscopul carriage, with four liveried servants, arrived. Soon the Archbishop, in mitre and flowinrr robes, "
2559,1850-06-27-seq-1.txt,"And more he said not; yet marked he with inward gladness his servants fear. "" Because, in good truth,"" rejoined the knave, "
2560,1850-06-27-seq-1.txt,""" Hear, then, dear knave,"" answered the lord, to the earnestness of his servant, "" since thou must needs know, hearkeH! and may no tronble "
2561,1850-06-27-seq-1.txt,"stammering, he said "" Mv gracious lord, thy servant now bethinks him that to-iky he hath made a fox too huge ; "
2563,1850-06-27-seq-1.txt,"heaven's grace."" And as he railed- against his servant, the lord rode on into the water, and both in safety reached "
2564,1850-06-27-seq-1.txt,"duly measure his words, and glad was he so to, escape. Such is the story of the lying servant and the merry lord, by which let the reader "
2570,1855-07-05-seq-3.txt,"altv. and mixed it with the food of her fellow servant, whmn the hoped by that means to in duce to love br. , '- "
2572,1856-10-02-seq-4.txt,"vantage for you to know how to oversee a servant girl, and instruot her to do theso things as you would have them dono. "" In "
2573,1856-10-02-seq-4.txt,"diligence ol each others faults, but such a calm, tender observance of them as excludes all harshness and anger, and takes the best and "
2575,1858-04-08-seq-2.txt,"of tho state might never have known what their political servants had been doing. We com mend him for his integrity to the causa, and "
2578,1856-09-11-seq-1.txt,"a trench to bury 'em in; and you had said i.i your servant, "" Sal'y, lake the house-gang an. I go and bury those potatoes, those turnips, those "
2580,1863-01-20-seq-2.txt,"James as authority njaii st them, lie tail Northern muilitlls in tattle array on his native j jn? of jOowcll's oorpe bet wen :i:jht.i.r. I and Herod waa bad, and the liends of Franco were heather, than knowing ovor offandiog servant ( Waahington. The pariisuns ol MeCicilan luic worse, but the Puritans weru worse than either. 111 'I'1""'1 oming saloons , liut oiih oannot , aijieJ everybody, in coiinec!;(ui with the:r ci' "
