,date,context
40496,1852-12-09-seq-4.txt,"Staunton; R S Walker, Albemarle; J Moore, S C; I"". Fontain, Vn; C A Scott, lady, servant and :2 children, Albemarle; .f S Moniero, Va: "
40497,1852-12-09-seq-4.txt,"Roberson, L Tazewell, Charlotte; J J Grovett ladv,3 children and servant. Miss M Grovett, C M Smith, Port Royal. "
40502,1852-09-21-seq-4.txt,"clair, Florida; J E Howard and S H Thomp son, N C; C T Brown, lady and servant, Ken tucky. "
40503,1852-09-21-seq-4.txt,"Lynchburg; J A Harris, Roanoke; Hon VV'H Polk and servant, Tennessee; J T Morton, Fe.rmvillf; C D Andeison, do; C R Carring. "
40504,1852-09-21-seq-4.txt,"ton, Cartersville; Hugh Lynch, Loudon Cc; G H Crump and servant, Augusta; A J Moiri* sou, Washington; George Gill, Philadelphia; "
40511,1854-05-06-seq-3.txt,"viz kitchen, laundry, smoke-house, dairy, servants' ho i.e. large stable, carnafe-house. ban,, CO ThVcleared land is in a high stale of cultivation "
40515,1860-11-01-seq-2.txt,"* li.o. oa hand a lar»e aad varied stook of GooUs suitable for male and female servants' w«ar, msn uiaotursd in the South, which we will sell low. "
40519,1860-07-04-seq-4.txt,"Cottonade Pants, I For servants. Coats, Sscks and Half Sacks, "
40523,1860-05-01-seq-4.txt,"pared with lii"" Ist of April. —titl. Very reapectfully, your «!>t. servant, W. 1). DAVIS, Caahier. "
40524,1860-05-01-seq-4.txt,"keeps a large atock of Ladies', Gentlemen's and Servants' wear constantly oa hand, and defies any body in Richmond to compete with him in h.s line, "
40527,1857-12-01-seq-4.txt,"Tiamln. tUu. Tn.y kav. con.Unt ar- OnitlwM'i, |o;i' and Servant*' HATS and CAPS. Ladies and iiow'lUiU and I'LATH. "
40528,1857-12-01-seq-4.txt,"thick BOOTS, together with a great variety of other kinds. Also, a large stock of Servants Shoes, for men aud womun. Brogues at Si—>o "
40529,1857-12-01-seq-4.txt,"wjth a great variety of Children's, Ladies', Geuile men's aud Servants Suoe* and Boots,ot our own make, on hand. Brogue* at $1 JO. "
40530,1857-12-01-seq-4.txt,"Blanket Shawls and Scarfs Housekeeping and Servants' Good* Blankets, Sheetings and Shirtings "
40531,1857-12-01-seq-4.txt,"Uoods,Goods for Men and Boy's wear, Housekeeping lioods. Goods for Servants' wear. Ladies 1 Cloaks, Shawls, Ac , all of which we are offeaiug at prices to "
40532,1857-12-01-seq-4.txt,"riety. Handkerchiefs, Hosiery, Cloaks, Shawls, Ac., Servants' Goods of all kinds as cheap as they can be found in this market; Cloths, Casstmeres and Vot "
40533,1857-12-01-seq-4.txt,""" study their interest by examining my stock of Servants' Blankets, as they can e»«t a saving of «0 per cent, in the purchase. This Is quite an item in "
40534,1857-12-01-seq-4.txt,"* m m,. No r PKARL BTRKET. KERSEYS fbr servant s clothing LINBKYS do do "
40537,1857-09-29-seq-4.txt,"For White For _ , Persona. Servant*. Froni Richmond— "
40538,1857-09-29-seq-4.txt,article Fine Merino Linsey for house servants Maryland Heavy Linsey for field hands 
40539,1857-09-29-seq-4.txt,"with a full assortment of Men's and Boys' Wear, ami a large stock of Servants' Goods, Blankets, Ac. Having imported direct from Europe the principal "
40540,1857-09-29-seq-4.txt,"cocktail, it is onlv to be used to be approved. Your friend aud servant, an 13 TWOS rAI.LOK, M. D. "
40546,1857-04-04-seq-2.txt,"rooms, besides store rootn. green bouse, closets, kitchen, servant's rooms, stncke bouse, coal and wood houses, fce. ; a handsome front yard, well set with "
40547,1857-04-04-seq-2.txt,"friends and the public. In every description of hea vy goods for servants, housekeeping articles, inch as Linen and Cotton Sheetings, Table Damasks. Nip "
40553,1852-06-09-seq-2.txt,"Q UNA WAY from the subscriber, on the 6th XV instant, a Servant Girl named ELIZA.— She is tall and slim, and had on a dark dress when "
40554,1852-06-09-seq-2.txt,"ly Lady who understands the management oi col ored servants, would bo preferred. Apply at toe Fioyd House to "
40558,1859-08-16-seq-2.txt,"derstands making and laying Brick, a No. 1 Cook, about 30 years old, a Kood House Servant, Washer ar.d Ironer, abvut same age, a Boy Dining Room "
40559,1859-08-16-seq-2.txt,"ar.d Ironer, abvut same age, a Boy Dining Room Servant, about IS or 20 years old. and • Ladies' Maid about 16 or 18 years old. I will not separate "
40560,1859-08-16-seq-2.txt,"Also, from Norfolk—W. C. Pomphrey, lady and child, Miss Patterson and servaut, W. R. Pret,J. C. Sirrach. C. E. Bedford. A. B. Bedford, Thos. T. "
40561,1860-02-13-seq-3.txt,"story buck building, co itaining am.-le accommo dations for servants, fuel _c., now occupied by Mr. LA OiKJdin. 'IBe property is supplied with "
40565,1863-01-14-seq-2.txt,"aeoouii 1 shed Dinlug Room 8:t vent, toaae, 11 pea' & nit. BcU.e Servant, Judy, 8d j ear* cid, Cock aai Wi-barwo-aaa. "
40566,1854-03-21-seq-2.txt,"lev, w W Guess, W G Gue«s, A Nichols, Judge Ha lvburton, lady and servant, Mrs Whitchurst, Col M Hubert, M Maule. E Bailey, WT Clarke, R M Rods "
40567,1854-03-21-seq-2.txt,before the Mayor yesterday to show cause why he should not be fined for permitting one of his servants to deposit offensive matter in a private alley adjoin 
40573,1859-05-05-seq-1.txt,"Largo stock of Housekeeping Goods Best Cotton and Linen Goods, for servants All selected with gr*at care and attention tor tbe "
40574,1859-05-05-seq-1.txt,"A Urge supply of HEAVY BTAPLfI OOOP*. for Servants' wear. Also, a magnificent a*virtm<-r» ""t "
40575,1859-05-05-seq-1.txt,"Captain Johnson, the master, miased bia Cbineae servant boy, and also abont $75,000 iu English sovereigns."" Naturally, be iuferred ih»t the boy "
40576,1859-05-05-seq-1.txt,"originated at that point. At an early hour of tbo morning, tbe servant employed at the engine kindled a fire lu tbe foresee, and it Is generally I "
40584,1857-09-17-seq-1.txt,"To all Hindoos iind Mussulmans, ritirens and servants of ilindoston, the officers of the army now st I>ollii and Meerut send greeting— "
40588,1860-09-27-seq-1.txt,"der ia completely abandoned by all while oc cupants, only ibree old servants remaining on the place —the mansitn closed up, the furtii "
40592,1854-02-14-seq-4.txt,"price. Servant* travel ling by th emael ve* must be furnished with two passes, so that one can be retained in the "
40593,1854-02-14-seq-4.txt,"going up; fare $4 50 Servants travelling without their masters, must leave a pass with the Ticket Agent, and also shew "
40594,1854-02-14-seq-4.txt,"„ „ No. 134 Main street, opposite Eagle Square. N. B. Also a large supply of Servants' Clothing on hand. |de22j j. p. & "
40595,1857-02-23-seq-3.txt,"pair. There is aa office en the corner, and ample servant's accommi dationa Tbe property will be *o divided »* to give to the dwelling about 115 feet, and "
40598,1863-03-11-seq-2.txt,"KUMAWAy-grVOttKWA-l/.— Auuaway frrin the snbtc-lber in Henrico county, my servant SMITE. Said negro Is about 30 years eld. black, "
40601,1852-07-02-seq-1.txt,"jut the very ugliest of hags would she have in the house us servants, though the Tweadle cherubs were ulmost frightened into fits by "
40602,1852-07-02-seq-1.txt,"was not to be changed in her purpose. Have pretty servants, indeed ! and have Tweadle making love lo them under her very nose ! — "
40603,1852-07-02-seq-1.txt,"11 strong prediction for the kitchen, us if the idid pretty servants had only been hired as a <ort of extra provision, especially provided for "
40613,1858-01-18-seq-3.txt,"HIKE—A first raie I>ining Boom •* servant, and two trustworthy Uirla. Apply to :* l'<—:u H. CAUTHORN. * "
40614,1858-01-18-seq-3.txt,"call at places of business, or private residences in ami about the city, to see servants. ja 15—St KNOWLES * WALFORD. "
40620,1862-01-15-seq-4.txt,"pairs of Heavy sewed Hrogan Shoes for servants, for sale at No. 27 Cdain st. Anybody In want of such will mil soon, as 50 per cent. "
40624,1855-03-20-seq-4.txt,"kitchen, dairy, ice-house filled with Ice, stables, car riage house, and oaintertable houses for servant*. There are 20} acres ef Land in the lot, nearly halt "
40627,1856-03-17-seq-3.txt,"pes but »i jod Washer xnd lruner; both of them are jry capable, reliable and obliging servants; tha lat p- nas two children. Also a girl about thirteen years "
40628,1856-03-17-seq-3.txt,"With sentiments of high regard, I have the ho:ior to remain your faithful servant, mh I—dti WM. TAYLOR. "
40634,1862-02-25-seq-2.txt,"4 fflc-rs many obligations for our entire suo- C *l am. respectfully, your obedient servant, S. L. PasLi.s, "
40637,1861-01-22-seq-3.txt,"having bis negro man. and •i •• i and servant fight side by , ' !•' Mo id li I -hall be able to give voti. "
40638,1861-01-22-seq-3.txt,"rvOaX MlKE—Throe MRS ~n good charscier— I oae ss diaiag roots servant la a aeiali family, to wait on a gentleman, or as porter. Oue to wait "
40639,1861-01-22-seq-3.txt,"three MEN of good character, said te be grst rate house servants aud carriage drivers: also, *.veral HOUSE BOYS. NURSES and CHAMBER "
40640,1861-01-22-seq-3.txt,F very baudy in tbsdinlag room. He won id be a very useful diniuu-ruoui or house servant to a gentleman. Apply at PHILLIPS' 
40650,1861-03-27-seq-3.txt,X. very handy lv the dining room. He would be a v«ry useful dimng-rooiu or house servaut to a gentleman. Apply at PHILLIPS* 
40651,1864-06-06-seq-1.txt,"Veiy it>p. vitally, Voni nbetiniii servant, llanui MrssixaßS, "
40654,1855-02-15-seq-2.txt,"by the month or for the balance of the year. Alio, Dioing-Kcom Servant by the month. For »ucb as will «uit a liberal hire will be paid. Apply to "
40655,1856-01-12-seq-3.txt,""" Carpenter.l Blacksmith, two lioat hand*, and a brat rate female nou*e aervant; all negroes, i* 9—t« J NO. J. WKRTH, A n't. "
40656,1856-01-12-seq-3.txt,"will uae hi* exertion to procura good home* for all aervant* entrusted to him. THOMAS W. KEEBEE, "
40657,1856-01-12-seq-3.txt,"two women, Cook*, Washers and Ironera, and a good Nurse and Houae servant. Call on the subscriber at the City Hall, between the hour* of 9 and 10 o'clock, "
40658,1856-01-12-seq-3.txt,Cook end Lenndreaeinsother ia accMtomed to Cook ing and Ironing; another If a houte aervant; and an other ia a chamber maid Theee aervanta are eold for 
40659,1856-01-12-seq-3.txt,"ing and Ironing; another If a houte aervant; and an other ia a chamber maid Theee aervanta are eold for no fault, and to enable them to (tat bomee in the vi "
40667,1855-01-25-seq-4.txt,"""Under Providence, 1 owed my preservation to the trustiest and most faithful servant ever master bad. Paul had been several years in the hussars • "
40668,1855-01-25-seq-4.txt,"their officers, officers avoided their generals and servants and masters were all alike and upon a level, Paul proved true as steel. As if cold aud Cos "
40669,1855-01-25-seq-4.txt,"""Innumerable. Theiewasa sergeant of dra goons, a lormer comrade of my servant's, who, fur many days, marched beside me and Paul. He re "
40670,1855-01-25-seq-4.txt,"Storage. He also has annpleaud comfortable Rooms for the accommodation of Servants while hiring, without being exposed in the streets, which by a "
40671,1855-01-25-seq-4.txt,"ED FOR NEGRO PROPERTY —Any person hav ing a likely yonng Man ar.d Female House Servant, from I'i to 18 years «f age, who is dssirousof malting "
40672,1855-01-25-seq-4.txt,"ward.—Ran away from the subscriber, yes terday morning, ruy dining room servant, WIL LIAM He is slender made; light complexion, al "
40673,1855-01-25-seq-4.txt,"A away from the subscriber. on the 18th of May last, my servant woman DELINA, who was hired laatyear to A. Loweßthal. Delina is about twenty "
40685,1862-03-10-seq-4.txt,"month or year, a GIRL, with a child eight months old. She Is a good house servant, washer, and irouer, and tolerable seamstress. "
40686,1862-03-10-seq-4.txt,"tenant Also, a good Cook, and an oxoellent hones servant, to be bired. Apply to. mh S—flt UODDIN A APP-BSQ-r, "
40687,1862-03-10-seq-4.txt,"gas In all the rooms; kitchen complete with laundry and three servants' rooms. Kent at ths rate of 11,400 p»r yenr. Addreaa, "
40695,1861-12-30-seq-2.txt,"ticn. Owners and employees would do well to beware of giving their Bervants liberty to attend these social «r&therin_rs, for the M aver "
40696,1853-12-08-seq-2.txt,"Ilia mistress having proved unfaithful to him, ho willed upoa his servant, informed him that it was his intention to kill himself, and re "
40697,1853-12-08-seq-2.txt,"pnce. Servants travelling by themselves must be famished with two passes, so that one can be retained in the "
40698,1853-12-08-seq-2.txt,"BOARDERS by the day, month oryear. Aire. 11. wishes to hire acaok, dining room servant end chamber maid immediately, or lor the next year, "
40703,1853-09-20-seq-2.txt,"me to run for the Doctor, and 1 ran downstairs for that purpose. I think some of the servants came into tne room. Sister said something incoherently. "
40704,1853-09-20-seq-2.txt,"mixture of spirits of turpentine and linseed oil, the servants using cotton rags while rubbing it, which may have been careleesly packed away together, and "
40705,1853-09-20-seq-2.txt,"Orange; Col. R. T. Lacy, New Kent; H. H. Black an, \\ iicontin; Mrs. Tyler, Servant and 2 Masters Tyler, Washington. "
40712,1856-05-30-seq-2.txt,SERVANTS' CJL.OTHINU.--We have in *3 store a large assortment of Servants' Clothinr. which nre well made and will be sold very low. Ail 
40713,1858-09-22-seq-2.txt,"ks* A Co., via: that, tH> the purpose of accomplish ing bis liberation, it li lawful for a servant to take | either tbe boras, or Ids, or both, of hi* master?— "
40714,1858-09-22-seq-2.txt,"cellence of their fare, the cleanliness of tlie linen, the politeness of the aervanta, and the capacity of making a visitor comfortable. These are the "
40715,1858-09-22-seq-2.txt,ituckskiu Satinets and North Carolina Jeans Fine Merino Linsey ior bouse servants Maryland Heavy Liusey for field hands 
40716,1858-09-22-seq-2.txt,"la only to be need to be approved. Your friend and servant. se9—lwlf TUOD M FALLON. M D."" "
40726,1862-04-02-seq-3.txt,"To attend ln a store. Mbtral hira, wUi be paid for a*nttable servant. Apply '—medi ately to .... F. AlKlUar, "
40729,1861-07-05-seq-2.txt,"tempted to abduct the child, but meeuui with resiatan, c Iroin th** servant, they cut him lit erally io pieces and tied aw:iy to tbe wo da "
40732,1862-06-07-seq-3.txt,"fort rf in* sick :ti""i wonnded, tocoßß* forward witbtu b servants as they can sjiar fee th**a porjpcses and report them to JKUj r Griswold, "
40736,1853-08-15-seq-4.txt,"HOUSE on 6th street, north of Leigh, contain ing si* rooms, kitchen and servants* rooms, with gas in the houae and water in the yard. For terms, Lc., "
40737,1853-08-15-seq-4.txt,"years of age, half price. Servants through ••• •* V *'J * i Servants to any point on the river I 00 "
40738,1853-08-15-seq-4.txt,"Servants through ••• •* V *'J * i Servants to any point on the river I 00 Servan DODAMEAD, Superintendent "
40739,1853-08-15-seq-4.txt,"a week, $10 per week, and $36 per month Children and servants half price. As no public celebration is contemplated on the 4th of July at the Point, visitors, "
40740,1853-08-15-seq-4.txt,"going up; fare > $} 50 Servant* travelling without their masters, must leave • pass with the Ticket Agent, and also shew "
40741,1853-08-15-seq-4.txt,"is not occupied by them; from 10 and under 15 years of age, half price. Servant* travelling by themselves must be furnished with two passes, so that one can be "
40748,1853-06-08-seq-4.txt,"•eat i* not occupied by them : from 10 ""and under 15 year* of age, hall price. Servants travelling by themselves, must be furnished with two passes, so "
