,date,context
7434,1857-02-12-seq-2.txt,"sura up in a nut-shell, this Southern jthe death of the whig party, though, the Senate of Mississippi, on the 9th contrive to kill himself io a few years.' p;k nJ !; fi7 arirument in favor of slavery as a like a mfui, however, always free in insr.. fiPr n lnnr nV;noact5 ;Cit, notorious thieves, burglars and expressing his political preferences "
7435,1857-02-12-seq-2.txt,"ed by Mr. Eilet to the court bill, ex empting a portion of slave property from sale under execution: "
7436,1857-02-12-seq-2.txt,"from sale under execution: 'Exempting one slave! to be' se lected by the debtor, if he have more ! "
7437,1857-02-12-seq-2.txt,"aspect, it originates the most abject slavery; and iu every family both extremes meet, though tbey may not "
7438,1857-02-12-seq-2.txt,nominally be in possession of a sin gle slave. Nothing can be more in timate nnd more affectionate than 
7439,1857-02-12-seq-2.txt,cynic might easily demonstraed that no slavery is so absolutcandexacting as that to which these family re 
7458,1861-02-21-seq-3.txt,"Executor s SaIc2- The Slaves nnd personal property iQeceral, H. Henry Baxter, to take . . ii ,Pf0frt .f llh measures .to obtairj a full return of "
7459,1861-02-21-seq-3.txt,"The abolitionists refuse to' recog nize slaveholders a3 Chris'iins have separated from them, and won't com "
7460,1861-02-21-seq-3.txt,selves as more nearly the equality of tho negro thin the slaveholder. CONSUMPTION . CURABLE. 
7463,1859-01-27-seq-2.txt,"f ictorics are wholly dependent upon stituMon?, state nd federal, or if need tho cotton raised by slavo labor lor ,bo to revolutionize tho governiueut. the employment of their operatives It U a thousand times moro rodent "
7464,1859-01-27-seq-2.txt,"men, ajo tha limits In which we have known slaves sold in tbo last few My?.: K ' . "
7465,1859-01-27-seq-2.txt,"other scoti,a havo the otiU ef the M; indi1Vrcnt lo r,ct3 transiting slavery npitntion f.llen with inoioir T . .... I fare. The commorrial. mnnubo. jlu tU fir f 0Ur f,,lzon3-1 hoW lbaf "
7466,1859-01-27-seq-2.txt,"boxns. Do not harrow tho feelings of your wives nt homo, who lave takro tho . cares' of tha houseLold upon "
7467,1859-01-27-seq-2.txt,"clutches at and feeds upon tho pro ceeds of slave labor, exhibits itself in coarse and "
7472,1852-01-06-seq-1.txt,"walked on with the perseyerance of ) a runaway slave, but was atj last obliged to stop. The day- was finished; not "
7473,1852-01-06-seq-1.txt,ption and repeal iof the fugitive- j blavelaw. The New York -Tribune! says the United States consti 
7474,1852-01-06-seq-1.txt,"signed the act nullif ing the fugitive ilave laiv, and that governor has eafnrraed hisnullificationdoctrine?: "
7475,1852-01-06-seq-1.txt,"one against the infamous fugitive- ilave law,"" and that ""the whig party j ropcr is as anti-slavery as the free- !"" "
7476,1852-01-06-seq-1.txt,"ilave law,"" and that ""the whig party j ropcr is as anti-slavery as the free- !"" i oil party."", Zeco Scudder, whig ; "
7477,1852-01-06-seq-1.txt,"that he (Farwell) was ""iii favor of the Abolition of slavery wherever it exists under the exclusive! jurisdic "
7478,1852-01-06-seq-1.txt,"tion of Congress, and oi the repeal of the fugitive slave law!"" Boston Post. '-..'! ""!""'"" "
7484,1859-01-06-seq-1.txt,"you, find such as you, who are the real enslavers of my race. Your injudi cious efforts to free, us , have done "
7485,1859-01-06-seq-1.txt,"date, or elso then sell teem slavery. into "
7488,1861-03-07-seq-2.txt,before they can be joined in a stable j from labor to tbe person to whom government with a slavoholding peo- such service or labor js due.' v pie; and any Union formed : before Sec. 5. The foreign slive trade 
7489,1861-03-07-seq-2.txt,"true account of what I saw more tbe farmer9 to slave culture and to than once; and if what I heard ba (je prodact,ons of slaves, and Boston true, tbe drugs and filth aie hardly And New york becom 00-ce more "
7490,1861-03-07-seq-2.txt,"pie; and any Union formed : before Sec. 5. The foreign slive trade i, k "" "" od the importation of slaves into such change will be a mere covering 7T , t , , 4, v "
7491,1861-03-07-seq-2.txt,"highly colored, but it is hterblly a(york mastBgain bo sorrendtrcd by true account of what I saw more tbe farmer9 to slave culture and to than once; and if what I heard ba (je prodact,ons of slaves, and Boston "
7493,1861-03-07-seq-2.txt,"Pecn3jvania, for tbe proposition of Mr. Guthrie, 10 relation to slavery in he Territories. By that substitute "
7494,1861-03-07-seq-2.txt,he Territories. By that substitute slavery north of 39 deg. 30 min. is prohibited. South of that line the 
7495,1861-03-07-seq-2.txt,"nccvpt this compromise, as tbey hold that slavery is not permitted by the common law, particularly since they "
7496,1861-03-07-seq-2.txt,"formed in the possessio j of the same rights and powers, recognizes slavery, as New York did, until in her own "
7497,1861-03-07-seq-2.txt,"; States muitaod will, sooner or later, become either entirely a slavehold- inrr nntinn. or entirely a free labor "
7498,1861-03-07-seq-2.txt,cease to be divided. It'will become the opponents of slavery will arrest tbe further spread of it and place it 
7499,1861-03-07-seq-2.txt,"line 36 30 to the Pacific and make ja Nort h free and all South slave ter- ri'ory, during the territorial condition. "
7500,1861-03-07-seq-2.txt,"tb South. They can thus bring in all free States, and girdle Slavery as surer and as' fatally as ever. - "
7501,1861-03-07-seq-2.txt,Union. Therefore it is against the interests of the slave States to agree to any line. No Compromise 
7502,1861-03-07-seq-2.txt,"great principle can protect J he institu tion of Slavery in the Union."" We must have something more "
7504,1861-03-07-seq-2.txt,"rightduring transportation of tooch-'ProVe how snxious khe is for a per- imminent. IIarrison coonty voted ing at ports, chores,, and landings, !wnt settlement of the slavery 8G3 for secession and A agsiustit. and of Irudiog in case of distress, agitation, and will only make their Chss, Maiion, R isk nnd Cherokee "
7505,1861-03-07-seq-2.txt,(what may; to. further compromise witb the slave power. J 
7506,1861-03-07-seq-2.txt,"ter and cheers.) Because my fath's- We regM its dftat not be ers swoie the oath for slavery in'caose wo favor immediate secession, f y-i i t: . 'a . rL "
7521,1857-04-09-seq-3.txt,be required of the purchaser and a lien retained I on the slave uutil the purchase money is paid.. - K. S. WOOOAUD. Clerk. 
7522,1857-04-09-seq-3.txt,"a itcn will lie retained cm t.i.i f .i..i ...a Slaves to securs, and bond with giod security required for the iavment of the purchase "
7524,1859-03-03-seq-2.txt,"upon this point. . ' So far as the hold ing of slaves is concerned, L have no doubt, if the gentleman's . lineage "
7525,1859-03-03-seq-2.txt,"unappreciated - liberty. Under its brisk operations the rich slave-holding counties fcf Flattc, Jackson, and "
7527,1859-03-03-seq-2.txt,"that his ancestors were oC. the very men who helped to enclave those non held iu bondage.-. "" ' - "
7528,1859-03-03-seq-2.txt,"His- ancestors were involved Jo the slave traffic, and. when he under takes to denounce slaveholders,; be "
7529,1859-03-03-seq-2.txt,"the slave traffic, and. when he under takes to denounce slaveholders,; be is"""" heaping . curses upon the heads "
7530,1859-03-03-seq-2.txt,"whatever. They will dissolve the set downamottg this generation for ajTJnion.go iato secret conclaves, abuse few weeks, well might Jhe exclaim 0 j the administration and all who sire in "
7531,1859-03-03-seq-2.txt,"winged, - night-walkiog sort of folks f truth, they do not love the negro; whose conclaves used to be so secret 'but only hate'his owner I See .a late that they went id: at a hole and then 'case ot ""their hollow- sympathy thus "
7536,1861-06-27-seq-2.txt,. people themselres have taken the position that felavery is right. The furthest we can get Northern men 
7537,1861-06-27-seq-2.txt,"persons have more mdy access to blaves. It has only been within the last few years, that the Southern "
7539,1861-06-27-seq-2.txt,"praiseworthy exceptions, is to aiy, that slavery ia a necessary evil. The effect c-f such teachings upon "
7540,1861-06-27-seq-2.txt,"The . CniciASAwt Nation.-This tribe of Indians lave, through their Legislature, declared their indepen "
7543,1858-02-25-seq-1.txt,"the othert Indeed, are cot tbe edu cated people, (that is . the slave owners) of the latter generally ; ad "
7544,1858-02-25-seq-1.txt,"dulgence of the bodily passions, to be stigmatized in the .one; as slave driving, and sanctioned in ' the other "
7547,1853-12-15-seq-1.txt,"r i "" i ...i.,.f.. i : lave-oiui ..i :..i. ; ....f ' ;m,,n;. -vu -.. . m. . , - j . ,. r mi nuu II nil. ll lo iii't iiiii'.'nni- , ! .,ilv "
7548,1863-04-30-seq-2.txt,"required of ' tho pirchaser, and a I'd re Itained npon said Slaves until the purchase money is paid. . "
7549,1863-04-30-seq-2.txt,.-. ' v 1 ' of Land and Margaret Ilart and others. S Slaves. TN this ctuao it HPLeatinir to the 
7550,1863-04-30-seq-2.txt,"tOiarr, azed abmt nine rears. Thp,l named Slaves will be told itjH.n a credit of twelve months, except the iwm of five per "
7551,1863-04-30-seq-2.txt,"rash. (1 any person pi.tchat-irg either of said Slaves desires lo par the ra.sh, they can do so without any deduction from the amnui.t "
7552,1863-04-30-seq-2.txt,"Jenrifles will be reqnired of ih purchaser, atul nan reiamei upon sai.l Slaves until the purchase money is pai. ' "
7553,1856-05-22-seq-2.txt,"published in the County where said land or slaves are to be sold by vir tue of an execution, it shall bo the "
7554,1856-05-22-seq-2.txt,"officers or persons enumerated make a sale of land or slaves, or either of them, without pursuing the provisions "
7555,1856-05-22-seq-2.txt,- AN .ACT Requiring the Sale of Land or Slaves I to be advertised in a .Newspaper. -. 
7560,1857-03-26-seq-2.txt,"The reader .will perceive that of against ' thu slave tiade,-though. witty in spots,, was "
7562,1857-01-22-seq-2.txt,would go to hell.' Slaverv in Illinois. Th& Chicago Times asserts that men and women 
7563,1857-01-22-seq-2.txt,"that Congress lias no power over the question of slavery in the Terri tories, and that the Missouri Compro "
7564,1857-01-22-seq-2.txt,"jority, hold that Congress has pow er to prohibit slavery in the Territo ries. The decision will be pronounc "
7565,1857-01-22-seq-2.txt,"sand ills that flesh is heir to,"" none equal ihia wonderful preparation. OijIv three year lave elapsed siuce the digcoverer""( ho kj cit a de "
7568,1861-05-16-seq-2.txt,"ment, all idfa.of an attack ; by esca lade seems to lave been abandoned by Gen. 'Bragg, and Active defensive "
7569,1861-05-16-seq-2.txt,"days since, advocating ''armed neur. trality, and burping on slavery in1 I ho trr!trtrio ' Th r.nnrf rf ht' "
7571,1855-12-20-seq-2.txt,"is to perpetuate the institution of slavery, or to prove its euthanasia. The people will not look to conse "
7573,1857-08-13-seq-2.txt,"1 . Mliwr Lliii! anil ft-n. rnna frii'iwu in 'V, . . .- ,. m ... . e slave- in' At,ne Arundel C Wl, J rclly de- Md ttt.moti Ut ont her 1 V - V. - pn.ient upon it. At tins time there "
7574,1857-08-13-seq-2.txt,"had come up to his high ground up on the slavery 'qunstion. ""No com promise with Abolitionism. "
7575,1857-08-13-seq-2.txt,"Baptists, and the charge 8g.iinst him was that ho sustained slavery by vo ting for Buchanan, ne was also char "
7576,1857-08-13-seq-2.txt,"""Rtu ii lie naa vuie inr no- erty or slavery -he said; liberty. Stebbins admits the facts charcred. but "
7581,1858-10-14-seq-3.txt,"wblih have b.-cii h.'i ei of. -re attached iu this u--e. .Said slaves wilt be sold on a c-e.Ktun- I t.l tha Iih iUy f Febi-nary,' 1853.- TLcsu "
7582,1858-10-14-seq-3.txt,"tbe Ani'ut term, .135?, ia the ""ise of li. C. ! tlwinz. Adni'r, Ac. L ill for silo cf a Slave I will, on &it:;rIa y, the 13t!i day of "
7584,1858-10-14-seq-3.txt,William. Mary; and Amanda wb'ck blave w'ere. H'qii'JJ'thed bv Arf.b.-Ise Tini nvnsto the mother of said Thomas Jurirg Les 
7587,1858-04-08-seq-4.txt,cing for himself; but all have it done for them by their slaves. . As Irish Bull. It is reported 
7590,1859-02-03-seq-4.txt,"years; and Fannie, about 1 year. The title to said Slaves is believed good, hut I shall convey only such title as I have as "
7591,1859-02-03-seq-4.txt,"Jan. 13, 1839. A. Pi SMITH, Trustee. Sale of Slaves! TN rnrsuanre of th last will and testament "
7592,1859-02-03-seq-4.txt,"der, on a credit of twelve months. Four Valuable Slaves, t5z: Se,J about 25 years, Mariah about "
7593,1855-11-01-seq-2.txt,"for taxes; by Mr. Welcker, to late the emancipation of slaves; and by Mr. Bullen and,Mr. Cook, each to "
7594,1855-11-01-seq-2.txt,"the 12tb inst.-' At his. , burial his slaves collected ; in large numbers near the'grave, and one of them, an "
7595,1855-11-01-seq-2.txt,"pray over his olJr master."" His fel- ow.slaves and fellow-mourners joined in a hymn which he gave out from "
7599,1855-11-01-seq-2.txt,"bey were moved by the fervor and earnestness of thisg'ood old slave; "" A Beautiful Pkatpr. -We have "
7600,1855-11-01-seq-2.txt,not hold its tongue cr tell the truth about slavery. The Albany Police Gazette says 
7606,1852-01-06-seq-3.txt,"cloves, copaiba, cutei s, jrssamrne, juniper, lavender, lemon. ne i, j origanum, peppr mint, rhodium, rose p ire, rusemary.sas'alraa, "
7607,1852-01-06-seq-3.txt,"scotch; Soda Powdeijs, Spaiula, Sponge, B hauiB, Spts amnion a, lavender' com turp pen tine;- bqutlls white, ; Stomach Tubes "
7608,1857-09-24-seq-4.txt,"Rosanna, do 4 do - Teems: Said Slaves will be sold on a cred it of twelve months, the purchasers giving "
7609,1860-09-13-seq-3.txt,". i IT 11 bis Jlacc en Pea Ftiilge, and mens-,V)lVe blicf tu0 apj,ro!lcu 0f the elave ured fourteen inches iu length and boIJer."" , "
7611,1854-03-16-seq-1.txt,"Arif laromd.to fh om,, no.no. tionof slaves, and to provide for; ; their I transportation to Liberia. "
7612,1854-03-16-seq-1.txt,"section of nn act now in lorce, as pro vides for the trial of slaves for capi tal offences, aud directing the mode "
7617,1858-06-03-seq-2.txt,enemy of the n?gro and of the in stitution of slavery.'' A Hard Bargain. 
7619,1858-08-05-seq-2.txt,. iJ - -a i more slaves attend church in the South every Sunday than whites in 
7620,1858-08-05-seq-2.txt,"of the American Tract Society to publish on the subject of slaverv. The ''heathens"" at onr own doors are "
7622,1858-08-05-seq-2.txt,"next, to nominate Gerrit Smith as (he anti-slavery and temperance can didate for Governor. Gcnit is a "
7623,1858-08-05-seq-2.txt,;menL in itoint nf fa nr. h HO Virion disposition of slavery .in the public territories. This question has been 
7628,1853-11-03-seq-2.txt,"the way for the eniancipation of the jspeal;. at slaves iii Cuba, aiid thus half the 'discussed wank of the Northern people will bo "
7631,1857-07-30-seq-1.txt,the ultimate admission of Oregon as a slave State is merely a watter of t1timOregon will be the next slave State. 
7632,1857-07-30-seq-1.txt,a slave State is merely a watter of t1timOregon will be the next slave State. IV was in tha whole poUtical campaignj 
7633,1857-07-30-seq-1.txt,"IV was in tha whole poUtical campaignj othiDg but slavery seems to be the 7o Mark my word, her constitution "
7637,1852-01-20-seq-2.txt,"jectcd on 2d reading; slaves , was re- The E;st Ten- "
7639,1852-01-20-seq-2.txt,"House, same! day, a discussion of the slave emancipation bill occupied the day."" Passed 2d reading, "
