,date,context
5079,1859-09-30-seq-1.txt,"although the conuttlulioiial rigid to hold slaves will exist. ""If this is not a fair statement of the "
5080,1859-09-30-seq-1.txt,"accept a doctrine, which, vvhilo it admits their constitutional right to take slaves into the 'Territories, denies any power to "
5081,1859-09-30-seq-1.txt,"Mr. White, a trailer, shinned no less than forty slaves on the Asa Wilgns, and he UiU not, we understand, taKo witu mm "
5082,1859-09-30-seq-1.txt,firmly united in resistance to the re-open- nig ot the African slavo-trado. Slio is stubbornly opposed to the introduction 
5083,1859-09-30-seq-1.txt,"this: ""The Constitution establishes slavery in tho Territories, but subject to the pow "
5084,1859-09-30-seq-1.txt,"any legislation on the subject by the Ter ritorial Legislature, a slaveholder would have a owtlitutmual riijlit to take his slaves "
5086,1859-09-30-seq-1.txt,he holds that the courts can atl'ord no protection to slave property until tho Territorial Legislature shall pass laws 
5088,1859-09-30-seq-1.txt,"trine, which admits that the Constitution establishes slavery anywhere, in liny sense whatever, or -recognises its exis "
5090,1859-09-30-seq-1.txt,tional made Kansas hopelessly Democratic instead of slavery. Every day this fact is the better proven. 1 here is scarcely 
5091,1859-09-30-seq-1.txt,county in this part of the State that has not its slave buyer; and wnat Is more they are purchasing quite largely for the 
5093,1859-09-30-seq-1.txt,"ing the last few weeks. This it is that is yearly decreasing our adult slave popula tion. On Tuesday lust, Gen. Doriss, of "
5094,1861-02-22-seq-3.txt,"' kftreed upon a plan of adjustment pro hibiting slavery North ol 30 80, and ap plying squatter sovereignty South of It. "
5095,1861-02-22-seq-3.txt,"property will cease to be valuable, because the products of slave labor and of all other labor will be in great degree rut "
5096,1861-02-22-seq-3.txt,"sult from these wire. These taxes must bo paid mainly out of slave labor. Strong Governments will be established, and will "
5097,1861-02-22-seq-3.txt,"mount to all laws. The whole world out. side , the slaveholding States, with slight ; exception, is opposed to slavery; and the "
5098,1861-02-22-seq-3.txt,"side , the slaveholding States, with slight ; exception, is opposed to slavery; and the ' whole world, with slave labor thus render "
5099,1861-02-22-seq-3.txt,"; exception, is opposed to slavery; and the ' whole world, with slave labor thus render ed insecure and oomparativly valueless, "
5100,1861-02-22-seq-3.txt,"in the case of Anderson, the fugitive slave, was given to-day. The court sus tained the decision of the Court of Queen's "
5101,1861-05-03-seq-2.txt,"paralyze all their efforts at once. The slaves want legal authority for join ing us. Let them hare it, and you will "
5102,1861-05-03-seq-2.txt,"and the sharpest of teeth. Thank God that the day of palaver and grimace is over, and tho real nature and virus of the "
5104,1861-05-03-seq-2.txt,"iniuiguratiPl an inlernccino war between the peopUfof the slave ami non-sluvchold-ing SlateUl' this Union, I have conven "
5105,1861-05-03-seq-2.txt,"authoratative, formal and matured action of a portion of the slaveholding States. Minor differences upon abstract questions "
5106,1861-05-03-seq-2.txt,"trial of arms. Having succeeded in con fusing and dividing tho bolder slave (States, they have hail ample time for "
5107,1861-05-03-seq-2.txt,"ern Confederacy, (which, it is evident, must, soon, embrace ihe entire slavehold ing States of ihe South,) to be submitted "
5108,1857-06-19-seq-2.txt,"four of the U. S. Deputy Marshal were ar resting a fugitive slave end his wife, the for mer stabbed J. C. Elliot, one of the Deputy "
5109,1857-06-19-seq-2.txt,"Marshals, with a long aword, whereupon an other Marshal shot the slave in the abdomen four time. The negroes wer then taken "
5110,1855-04-20-seq-1.txt,"passing from the present dynasty."" ' ffffA female slave, belonging to a widow lady, who was to start for ' Washington, se "
5111,1855-04-20-seq-1.txt,"officers and crew liable to bo imprisoned for aiding in the escape of a slave. fjf"" Tlio Boston Post reports It speech "
5112,1862-08-01-seq-2.txt,"have triumphed, and Lincoln is authoriz ed to employ the slaves as bo may deem best fox the suppression of the .rebellion; "
5114,1862-08-01-seq-2.txt,interview and a correspondence' with the members of the border slave Statesiri re gard to his Emancipation .Scheme. . fie 
5115,1854-06-23-seq-1.txt,"sailed to protect tho Fisheries. Twenty-three slaves escaped from Grant County, Kentucky, on Tuesday night, nnd "
5116,1854-06-23-seq-1.txt,"suits. There will bo the two opposing elo incuts of abolitionism, and Southern slavery in the most violent form; and there will bo "
5118,1854-06-23-seq-1.txt,presentment in relation to the Boston fugi tive slave riot. Tho strict nnd willing obi servance of tho United States laws in Ndrth 
5119,1862-03-28-seq-3.txt,"jects them to the ridiculous inconsistency of recognising slaves as property, for whloh compensation should he liiado "
5120,1862-03-28-seq-3.txt,"ing unmistakably the platform of .pros pective emancipation and slavery eircutn scriptiori, is eliciting much and varied "
5122,1858-12-24-seq-2.txt,"iy The bark Ardennes, which had been arrested at Jacksonville, as s suspected slaver, has been released, the evidence being insuf. "
5123,1858-12-24-seq-2.txt,"stales Grand Jury for rssculng s fugitive slave, Inst September. , V . .1 . KT Two men in Cincinnati have agreed to "
5124,1858-02-12-seq-2.txt,"Great Sale of Slaves. Probably the largest aale of slaves ever made In Virginia, lately took place in Brunswick Co, Ninety "
5125,1858-02-12-seq-2.txt,"sue before them, in the admission or rejec tion of a slave Slate applying to enter the Union, under the delusion of acquiring Cuba. "
5126,1858-02-12-seq-2.txt,"Area. Present slavehulding States, 851,508 Nnn-slaveholdingSlates, 613.577 "
5127,1858-02-12-seq-2.txt,"Present slavehulding States, 851,508 Nnn-slaveholdingSlates, 613.577 Add Territories, 1,472,0612,084,658 "
5129,1858-02-12-seq-2.txt,"This bill which provides for the voluntary enslavement of free persons of color, allows such aa are of the age of eighteen years ts "
5130,1858-02-12-seq-2.txt,"penalty ofthe'law In St. Louis, for cruelly whipping a slave girl. fcT The Mormons have a Bank in Utah, "
5131,1857-05-15-seq-1.txt,"publishes the following: weitty-two slaves, we are informed. recently escaped from a Southern ci ty, bar "
5132,1857-05-15-seq-1.txt,"born in the Kepubnc ol the Alexic in United States are born free, and that all slaves touch ing Ihe Mexican territory, regain by that uct "
5133,1857-05-15-seq-1.txt,from w Inch they have escaped. This is to prevent fugitive slaves from being taken from me country under any charges ot pretended 
5134,1857-05-15-seq-1.txt,"Tub Last Catch. An exchange soya: ""A company of solored singers, alaves, are about to sing for their freedom through the "
5136,1857-05-15-seq-1.txt,Judges will appoint one Republican and one Democrat iu lavor uf a slave Slate. W A worthy family in Montgomery t 
5137,1857-05-15-seq-1.txt,"cellar, unearthed him in the person of a runa way slave who fuund repose there from all his sorrows. He would have been safe from "
5140,1858-07-09-seq-1.txt,"Carolina are indifferent to the question of re-opeoiog the slavs trade, and is ""confident that the people of that district sre almost "
5141,1858-07-09-seq-1.txt,"exciting the prejudices and fears ot the peo ple in regard to slavery, ninety-nine times out of a hundred by aome imaginary scare "
5142,1858-07-09-seq-1.txt,"words be hsd taken twenty-seven from pro slavery men, but had stolen only five from free-state men. I regret thst, which truth "
5143,1858-07-09-seq-1.txt,"Southern statesmen have affirmed, time and again, that our present slave population must have diffusion, or finally die out. Are we "
5144,1861-02-22-seq-1.txt,"tive of Virginia, and was reared and odu- cated in this State ; a slaveholder, and a high-toned, chivalrous Southern gentle "
5145,1855-07-13-seq-2.txt,".North is.aboliUoniiod and th anU-Amejlcan . Vr JartX sound on the alavery question, ia nolo. tyWy untrue, yet be ha th effrontery to "
5146,1855-07-13-seq-2.txt,"In Congress; Abolition of oaths on the Bible. The -supporting of the , slave emancipation exertions of Cusxius M. Clay by Congress, "
5147,1855-07-13-seq-2.txt,"both th old parties, at the North, have civi n way before the violence of anti-slavery fanfttl- eism,and that now the only hope of the a.ifety "
5148,1855-07-13-seq-2.txt,wns particularly aevers upon thnt part which relates to slavery. He was interrupted by a gentleman who was a delegate to the Con 
5149,1853-07-29-seq-1.txt,"ed to tho rank of millionaire. Several slaves were sold at Wilmington, N. C, last w eek, as high as 1 1,300 and $1,300 "
5151,1856-07-25-seq-1.txt,"In -1819, Mr. Buchanan took position on the slavery question, recognizing in Congress the power to exclude slavery from the terri "
5152,1856-07-25-seq-1.txt,"the slavery question, recognizing in Congress the power to exclude slavery from the terri tories, nnd urging the exercise of the power "
5153,1856-07-25-seq-1.txt,"In 1826, in a speech In the lower branch of Congres s, he declared slavery to be a ""great political evil and a great moral evil,"" "
5154,1856-07-25-seq-1.txt,"act of hie to extend the limits of the Union over new slavehnlding territory,"" and ap proved the treaty because he believed the an "
5155,1856-07-25-seq-1.txt,"nexation of Texas would ""limit"" Instend nf ""enlarge the dominions of slavery"" thnt it would convert Virginia, Maryland, Kentucky "
5156,1856-07-25-seq-1.txt,"the power to legislate upon the subject of slavery In the territories"" nnd declared that this ""power from its nature must be exclu "
5157,1856-07-25-seq-1.txt,"panacea for all the ills menacing the oountry in consequence of the null. slavery agitation. In 1856, in his letter accepting the Demo "
5158,1856-07-25-seq-1.txt,"slnvery."" It appears tn hnve ns bad an op. pinion of slavery ns Buchanan, who declares it is a ""great political evil and great moral "
5159,1856-07-25-seq-1.txt,"down, or some new principle avowed npoa the subject nf slavery which ends upou them to quit the Democrat pnrty. 1 see no such "
5160,1856-07-25-seq-1.txt,"tions which advocates or encourages the ex lesion of slavery to free territory, Ap. plause "
5161,1856-07-25-seq-1.txt,"timore, has hoisted the flag of Fremont and Dayton. It ia pnper enjoying in thnt slave holding State a circulation of about two "
5162,1859-08-26-seq-3.txt,foolish experiment of Oul-Hcyoding Her od as a pro-slavery pnrty. That mistnko of preaching up Ooggin as more ultra 
5163,1859-08-26-seq-3.txt,"of preaching up Ooggin as more ultra pro-slavery than Letcher, eleetod Letcher nnd defeated Oppgin last May. Upon the "
5164,1859-08-26-seq-3.txt,"nnd defeated Oppgin last May. Upon the more sensible platform, on the slavery is aue, of the, Tennessee opposition putty, "
5165,1859-08-26-seq-3.txt,"election, to wit : that the moderation of the old whig party on slavery is the true poljcy of tho new Southern opposition "
5166,1860-08-24-seq-1.txt,tories is demanded. L'ui llonof For whose good ? There are no slaves going to a territory. Southern planters do not 
5167,1860-08-24-seq-1.txt,"peregrinate over tho country with their negro slaves, liko a Yankee pedlar with his wares. There is no necessity, there "
5168,1860-08-24-seq-1.txt,"whole country has been agitated in rela tion to ncgio slavery, and what good has resulted from it ? Has it benefited North "
5169,1860-08-24-seq-1.txt,"or South, East or West, (ho negro or his master? Has a singlo slave been libera ted by all this clamor, bitterness and ani "
5170,1860-08-24-seq-1.txt,"Now, we have another fire-brand thrown into our camp. A slave code for the terri tories is demanded. L'ui llonof For "
