,date,context
4439,1859-12-29-seq-1.txt,"v .wo handed sword! 1 am the Re1 ' icmost humble servant, oh reverend i*s, and 1 will punish the insolent pride of "
4440,1859-12-29-seq-1.txt,"litter, which was bfought upon deck by two of his own servant#, and over which he kept watch with a most jealous eye. Bidding "
4441,1859-12-29-seq-1.txt,"virtue one of the Republic's most valiant sons and most faithful servants. Arrayed in all the awful pomp of full canonicals, they made their "
4442,1859-12-29-seq-1.txt,"slave States ? Most ""respectfully, your obedient servant, J. Catkox. "
4450,1859-12-15-seq-1.txt,""" Who dat ? "" he looked up, and saw Mademoiselle, Helen's maid, at his elbow. f Servant, ma'am. Good mornin'?Lord, how you skeert "
4451,1859-12-15-seq-1.txt,"must come to supper while they are warm. So mote it be. Your faitbful servant, Got Oarleaf. "
4452,1859-12-15-seq-1.txt,"beings whom he denominates ' ghostessts."" As chief of the meu-sorvants, and commander of the bare legged regiment who hang "
4454,1858-09-09-seq-4.txt,"of coiBpeljed labor by a forced imf,?oi -on of servants, then let tbem intrc luce A.'ru egroes as slaves, as chattels, ? hose b ta nterests, "
4457,1851-01-02-seq-4.txt,"4. The Kmployer 9. Ths Debtor 14. The State 5. The Servant 10. The Teacher 15. The Neighborhood Mr. Hine has no pecuniary means to publish anything, "
4458,1851-02-20-seq-3.txt,absence of power in Cougrcss to legislate at all upon the subject of escaping servants. The received democratic principle of constitutional oon 
4459,1851-02-20-seq-3.txt,"Judiciary Pepartment?jurisdiction of all cases arising under it; the escape of a servant from one State into another, and tho pursuit of the muster, "
4460,1851-02-20-seq-3.txt,do not constitute a c ise arising under the Constitution. The fugitive servant clause stipulate* that the fugitive shall he delivered up on claim of 
4465,1853-12-29-seq-4.txt,tached. Servants' quarters for as many hands as would ever he necessary on the Farm. 
4466,1858-12-16-seq-1.txt,"speaking, though it makes you famous. It is the work of the demon whoso servant you are. It is strong; but you are weak, weaker than before. "
4468,1855-09-20-seq-1.txt,"in the sum of $500, to answer the charge of shooting at Daniel Entler's servant man Jacob. Jacob refused to drink at his bidding, "
4469,1855-09-20-seq-1.txt,"when the young man drew a pistol and fired, missing the servant, but lodging the ball in the door near him. "
4472,1850-08-08-seq-4.txt,"of this admirable medicine. With gieat respect, I am, gentlemen, your obedient servant, PKKMIN HKOUPAZ. "
4474,1858-07-29-seq-2.txt,"in his habit of mind, and he delivered the two errands at once, to the servant at the gate of the chateau. "
4475,1858-07-29-seq-2.txt,"lies still more, and renders her grandmother's servant suspected, and thus causes her dismission to a poor mother and sick brother; and finally, "
4478,1850-09-12-seq-2.txt,"France, no dowry, no husband, is a proverb of a most practical character Jennie, the servant girl, is laying aside a part of her wages to form a "
4480,1850-01-03-seq-1.txt,"dawned that th<' l.ord would not forgt t his old servant. Yes, 1 like it! It will be pleasant to te ch(?ruk to intelligent and apprt rial ing |?'ipils "
4482,1858-11-11-seq-2.txt,"to say who sliall and who shall not be elected? shall he, in short, ceasing to be a servant of the i will of the people, become their master, their "
4484,1851-06-05-seq-4.txt,"to bo publioly arrested at Smyrna because ho ww oao of my servant*, and transported bin to an Austrian dunaoou, where he still languishes. "
4486,1852-11-04-seq-3.txt,"reader will be able to look at bis country through the eyes of an observant, a sensible, and | liberal foreigner. The lair author seems to "
4488,1854-07-27-seq-1.txt,"perhaps, dealt him a better hand elsewhere. ""A servant man opened the door for ub,and to my great annoyance, (for I wore none,) was "
4489,1854-07-27-seq-1.txt,"tie chain, aa before, and aa though the subject rere to bo dismissed; 'I confess I am not obervant of the ladies' agea, unless I have some "
4490,1854-07-27-seq-1.txt,"hey are. Madcinoisolle, I am your vory hnra- of >lo servant. Monsieur,"" to Grit, speaking al ow in English, "" 1 have tho pleasure to make tr "
4493,1852-11-04-seq-6.txt,"note witii your statement1 I am, very respectfully, your ol?edient servant, II. F. Huti.kk. "
4495,1856-08-07-seq-2.txt,"to pass through the State with their domestic or ""body"" servants, or to remain in it six months. In that year, the permission was repealed, "
4496,1856-08-07-seq-2.txt,"Mr. Buchanan. ""Very respectfully, your obedient servant, "" C. Colton. "
4500,1850-12-05-seq-4.txt,"louh r htir, which says, ""Thou shult not deliver unto his mater the servant which is esenped from his master unto thee: he shall dwell with thee, "
4501,1850-12-05-seq-4.txt,"(?nc of these is the laundry, wi'h a hjdraut at thedoor; the other two are occupied by the servants. The hydrant water is introduce I into these cottages as "
4505,1857-07-16-seq-1.txt,"large family, the jolly cook and all the rest of the servants, crowded on the outside of a huge landau, having a self complacent air, peculiar "
4508,1858-09-02-seq-2.txt,"1 have the honor to be, dear Bir, your obe- ( dient servant, Aug. Ci.emei>s, Moravian Missionary. 1 "
4510,1853-04-07-seq-1.txt,"denounced by them. The first thing done was to dismiss servants? of to leave off buying, except the barest necessities hii "
4513,1856-05-29-seq-5.txt,"is Massachusetts now vowed irrevocably to this work. What belongs to the faithful servant she will do iu all things, and Providence shall determine "
4515,1855-06-14-seq-2.txt,"nd England in this struggle I"" Aye?"" Is thy servant a dog, that he should ( r( 0 this thing?"" Where are the People now? jj "
4517,1852-03-25-seq-2.txt,"which I do not perceive. ' I am, truly, your friend and obedient servant, H. Clay.'' "
4519,1855-01-04-seq-1.txt,"nothing then, to what it is to-day. The servants, the very serfs, of aristocracy, in .hose days, when aristocracy was the rule of "
4522,1856-08-21-seq-2.txt,"consider the cauBe of constitutional Freedom. Yours respectfully, your obedient servant, J. C. Fremont. "
4524,1850-08-08-seq-5.txt,"Una of thaaa t? th* lanndry, with a hydrant at the door tha other two ar* occupied by th* aervants The bydranl water U introduced into these eou*ge, .. "
4525,1857-04-30-seq-4.txt,"much in the sick room, arranged the pillows, and sent his own servant to watch at night by the bed. Frances Barney, whom the old man "
4527,1851-01-02-seq-2.txt,"rake up, and are anxiou* to knew how the pftn:iples of liberty progress, and how their servants it Washington oonduct themselves. Should "
4530,1856-07-03-seq-3.txt,"I am, gentlemen, with high respect, your obedient servant, William h. SkwaRc. ',J -Vr'ij/jf. /,iiman, Shericood, i(x. "
4532,1851-08-07-seq-4.txt,"With great respect, I am, gentlemen, your most obedient servant. KKKMI N 6KOUFAZ. TRUTH IS STRANdER THAN FICTION. "
4533,1851-08-07-seq-4.txt,"Virginia They have procured the best bard of music and moat capable servants that can be found, without regard to priee. "
4537,1853-12-01-seq-1.txt,"peak of an aged oak tree, awaiting bis accustomed poption, with an observant eye and an occasional croak. By ami by. when tho "
4539,1851-02-27-seq-4.txt,"pretended that, the inhabitants of Paradise w ere his servants; and under that, false claim be stole tha children of (lod from the garden in which he "
4540,1851-02-27-seq-4.txt,"One of those to the laundry, with a hydrant at tl.eduur, the ft ?ther two are occupied ny the servants. ft Th? hydrant water ta tntr duced inte these c,uI. ft "
4545,1854-08-03-seq-3.txt,"lim, in all sincerity, 'Weil done, good and faithful servant!' "" THE PK08PECT IN OHIO. "
4547,1853-01-27-seq-4.txt,"peace, and forbearance under injuries, to the j t p o iliar circumstuucos of slavos or servants; j , and to guard tlioin against vices peculiar to ! j "
4550,1850-09-05-seq-2.txt,"something of Pharoah, and Nebuchadnezzar, and Alexander, and IJiero and his wonderful servant Archimedes; but what do we know of the F.gyp- 1 "
4552,1856-02-14-seq-3.txt,", goes in person in the llag-ship. i Your obedient servant, Geo. W. Bexhon, Special Agent. "
4553,1856-02-14-seq-3.txt,"the Oxygenated Hitters Yout obedient servant, AHNKR SMITH, "
4556,1850-10-24-seq-4.txt,"Jehovah, ""Th?u shalt not deliver unto his master the servant which is escaped from his master ( un'o thee""?Dtut. xxiii, 16 j "
4557,1850-10-24-seq-4.txt,"I have the honor to be, very respectfully, sir, your obedient servant, J. J. Crittenden. To the President. "
4558,1850-10-24-seq-4.txt,"One of these I* the laundry, with a hydrant at the door; the other two are occupied by the servants. The hydrant water is introduced into these cottages as "
4563,1856-06-26-seq-2.txt,"obligation, 1 am, gentlemeu, your obedient servant, John McLean. Hon. II. P. Spaulding and others, Delegates "
4565,1857-06-11-seq-2.txt,"ight, the reciprocal eflections between the naster and the servant."" Yet this slave, had he escaped with hi3 life, "
4567,1852-07-22-seq-4.txt,"I am, with the highest respect, your most olxslieat servant, Frank. Pierce. 7b //on. J. S. liarhour, J. TAom/mou, "
4569,1855-07-12-seq-1.txt,"deprive the Queen of the whole of her confidential servants. Gentlemen, our constitutional Government is undergoing a heavy "
4572,1855-06-21-seq-4.txt,"(A good illustration, by the bye, of the "" buying aud selliug "" of servants in former times, and among the Hebrews.) Hut numbers of these "
4573,1855-06-21-seq-4.txt,"off the abuses of the system, and elevate the * slave to the position of an intelligent servant? to make him mentally and morally all that his "
4574,1855-06-21-seq-4.txt,""" The Presbyterian Church of Joneaborough provide for their servants to attend the Sab IONAL ERA: WASH "
4575,1855-06-21-seq-4.txt,"but the principle would lead us to labor zealously for the salvation of the servant as well as the master, that they might both become the "
4576,1855-06-21-seq-4.txt,"the master, that they might both become the servants of Christ."" The Old School Presbytery of Newcastle, "
4585,1858-02-18-seq-4.txt,"of the affairs of this great nation, he voiuntari- i ly makes himself the servant of many millions 1 ,4 of freemen; each of whom has a right to know [ "
4587,1859-10-06-seq-2.txt,"It may be that the General is an unwilling servant, and simply waiting an opportunity to regain possession ot Ins hat, boots, coat, vest, "
4589,1850-11-14-seq-2.txt,tin*. UaNKVitv*. ortb? HUtflryofa Servant liirl. Ity l.amar tine. Trail Mint ?i| l?y A. K. Sroblr. Ntw V urk fix 
4590,1853-09-01-seq-1.txt,"mackintosh and riding-cap upon the arm .f r servant, and, at a low message from tho porter, y bounded up the broad staircase, and opened n "
4591,1853-09-01-seq-1.txt,"like one stupefied in the kitchen, while the t house servants clustered about her, making I merry over their master's newly-bought ""pale- t "
4592,1853-09-01-seq-1.txt,"shoulder, and low, contemptuous mutter, as Mrs. Lewialcd the girl up from the servants' quarter to the hall. And young Lewis, that "
4593,1853-09-01-seq-1.txt,"out and gathor greens, "" 1 shall be the wife of a rich man, some day, and my servant shall buv me ereensjn tho market, if I want tbsrn. ' "
4594,1853-09-01-seq-1.txt,"person, whom he introduced as Dr. Nichols. Farmer Mitchel kept no servant uian, and not heiug at hand himself, I w as obliged to inform "
4602,1850-02-21-seq-3.txt,"' versally regretted by our people. 1 Your obedient servant, James Suiki.ds. r MEETING (IF THE BAR IN TlIICAGO. "
4604,1855-12-06-seq-3.txt,"insure, a grateful demonstration from the public. Your obedient servant. SAMl'F.I, A. WALKER. "
4606,1854-06-29-seq-3.txt,"other luxuries of the climate, as in the Sand- 1 wich Islands, and servants to do all their hard 1 work. Was it for such as these be had eaten J "
4609,1852-11-25-seq-3.txt,"J the Spanish authorities will he responsible for I am, respectfully, your obedient servant, ii ii n.vl-n ? v...... "
