,date,context
4026,1860-01-07-seq-2.txt,". r......... tvun. me o 1111' n mi k jnriu MC* [ onnitgh's slaves from Now Orleans to Liberia. t?il)so?(*iotitly sailod for the African1 coaRt, nod "
4027,1860-01-07-seq-2.txt,"in these matters, exoept when they relate o fugitive slaves."" And yet tho law ia Jmjerative ou all caacs alike. "
4028,1860-01-07-seq-2.txt,"Tho population is divided as follows: White#, l>),7-0; slaves, 0,880; I'roO negroes, 3CJ. "
4029,1860-01-07-seq-2.txt,"| clarification heretofore established, ninety five cents per hc?d oo nil slaves; two tlollai*H and aeVeuty five ccifts on caoh free negro, "
4030,1860-01-07-seq-2.txt,"power. The Territorial Legislature could not establish or prohibit slavery, but could and I should protect the slaveholder in the enjoyment < "
4032,1860-01-07-seq-2.txt,"should protect the slaveholder in the enjoyment < of his right to the labor of his slave so lung as the Territorial condition lasted ; mid, if this protection "
4036,1860-01-07-seq-2.txt,Liberator culls upon the ladies of the North to make use of nothing that is produced hy slave lah >r. He needn't expect them not to use cotton. 
4038,1860-09-01-seq-2.txt,"uerson is 22,009, of which number 8.430 nr ! slaves. The?populntion of Anderson viilago i I 1 ,-! >(>; l'cndlf'on. 804; AVillianiston, 033 ; lie] "
4040,1858-02-27-seq-2.txt,"familiar with the infernal gods. Whatever may be said of slavory or slaveholders, the I South has its own self-respect and its own "
4043,1858-02-27-seq-2.txt,the latter thero exists tho anomaly in Virginia of a county in which slavery has not ft sin^lo representative. 
4044,1858-02-27-seq-2.txt,"fusnl of Congress to admit KahSa* because, of tlie existence of slavery there. He cared not whether it was constitutional or revolutionary. "
4045,1861-01-12-seq-1.txt,"erenee to the opinions anil wishes of the otl slaveholdinir States, she forbore at that ti to exorcise this right. Since that time, tin "
4046,1861-01-12-seq-1.txt,I:|* these laws were oxecuted. Butnn inereasin hostility on tho part of the non-slaveholdin ^<v States to the Institution of Slavery has led t 
4047,1861-01-12-seq-1.txt,"?* linn beon deliberately broken and disregarde< by tlio non-slaveholding Statoa, and the con 1 sequence follows that South Carolina is rc "
4048,1861-01-12-seq-1.txt,s. ed. and the (lovcriime.nt its<>lf lui? lir?on miuln 1 i- (Instructive of tliem by the action of the notislaveholding States. Those States have asis 
4049,1861-01-12-seq-1.txt,n- I then no longer exist; the efpial lights of the ul States will ho lost. The slaveholvimj States i tv will 110 longer have the power of Rolf-;rovorn- | 
4050,1861-01-12-seq-1.txt,Tho following is :i report of the Committee dr >n relations with slaveholding St.-iton Sot- ' (N ?ral important additions have boon made to sa 
4051,1861-01-12-seq-1.txt,"rights, the security and the very existence of J ni the slaveholding South. Ji It has been a subject of anxious considers- sli "
4052,1861-01-12-seq-1.txt,"1 have been mad?;. 'Hie greater number of tli ,f!i contracting parties held slaves, nod they ha previously ovinoed their estimate of the vain "
4053,1861-01-12-seq-1.txt,thening tlieni with direct taxes for three-li ft lis j of their slaves; by authorizing the import a- < 3- tion of slaves for twenty years; and by stipu- ' ( 
4054,1861-01-12-seq-1.txt,j of their slaves; by authorizing the import a- < 3- tion of slaves for twenty years; and by stipu- ' ( lating for the rendition of fugitives from t 
4055,1861-01-12-seq-1.txt,"s, citizens of other Stales. They have oncouric aged and assisted thousands of our slaves to ?] leave their homes; and those who remain, "
4059,1861-01-12-seq-1.txt,by tho laws of Congroftx. In tho State of Noi York even tho right of transit for n slave hn ij' been denied by her tribunals ; und the State 
4065,1861-01-12-seq-1.txt,"10 I'nited S'tatcs whose opinions and purposes, hi arc hostile to slavery, lie. is to be entrusted ii- with the administration of the Common tlov- | "
4066,1861-01-12-seq-1.txt,"1m "" (Iovernment cannot endure permanently i r- half slave, half free,"" and that the public | | mind must rest iri tlio belief Unit Slavery is "
4067,1861-01-12-seq-1.txt,"'e Tribunals shall bo iimdo sectional, and tlint a j ro war must ho wajred against. slavery until it i I at shall cease throughout tho Inited States, "
4069,1861-01-12-seq-1.txt,"a ing 100 years. The oldest of these wjib Milly 1 0 Lamar, ? slave, who died in Georgia at the "" 11 ftpc of 187. Tvrctity-Qnc soldiers of tho ItevJ "
4072,1861-01-12-seq-1.txt,ithorized to meet in Convention such Dcpu rs as may be appointed by the other slave ilding States who may secede from the Fed 
4073,1858-07-17-seq-4.txt,"I >it I had .just got up (o tin' Slight shod slave t Hint tlic gal wills '' \\ c'!, wi ll, wLu was the villus of what yon "
4074,1860-09-22-seq-4.txt,"vast and Upas-liko foliage, the nations would have shrunk into abject, slaves of his authority and pissive instruments of his caprice. And "
4076,1858-10-16-seq-4.txt,20th tilt. An American voseol had landed a cargo of slaves at Cardenas. Two hundred and lifty died on tho passage from starvation. 
4078,1857-12-19-seq-4.txt,"popular ratification, in whole or in pari, as they have to dcoido whether slavery shall (< or shall not exist. Tliey enn only settle , "
4079,1859-06-25-seq-1.txt,to the world a distorted picture of Old Cttruliun. For if slavery?that institution I in defence of which they stand with all 
4080,1859-01-15-seq-2.txt,"On the night of the .'Ust ultimo, Reason, a slave of John J. Kibler, resident about thirteen miles from the town, was found dead "
4081,1859-10-15-seq-2.txt,"Tu?: Cuban' Slave Trade.?About two weeks ag> a cargo of slaves was landed near Trinidad do Cuba. One of the inspectors, n "
4083,1859-10-15-seq-2.txt,"Canada, passed through Cleveland on their I \vn(v hack to slavery. They had bocomo t heartily disgusted with Canadian freedom. "
4084,1859-10-15-seq-2.txt,"debt lis long as possible?nl u.olutoly ho, if voo cum. lV>t it ftikpi'nioa of slavery. Tito creditor owes tlio debtor to the extent of bin "
4085,1860-08-18-seq-4.txt,"quarter, may bo found :i white womnn with it husband formerly '> slave tit I >elaw.ire, ami in another place two white men had the "
4086,1860-02-25-seq-1.txt,this floor some yea A ago for sustaining what his constituency charged upon him as proslavery intercKtSi 
4087,1850-01-19-seq-2.txt,"Legislature of Vermont, denouncing the hiMi'.ution of slavery :is ciiminah .?y1 *' * "
4088,1850-11-23-seq-4.txt,attained by contact with the whites j as their slaves jfivariably been lost 1 when left to themselves? 
4089,1850-11-23-seq-4.txt,"Congress dors not perhibit us I to take our slaves, ami odder real osi tate wid us.' "
4091,1850-11-23-seq-4.txt,set of beings in the world than the slave population of the United State'? Is there in any part of the 
4092,1850-11-23-seq-4.txt,W as there ever a republic that lasted one century without slavery I oeing a part 01 its jioiiiic*al system? 
4094,1858-01-30-seq-3.txt,"that his purposo is to got the Black Republicans to iirnore slaverv unilor M>i> miiao ?.f f? 4 %> "" r*"""""" v* | "
4095,1857-06-27-seq-1.txt,"oiH, and the corpse alone was left. What ttid the old.r.nd faithful slave? The regiment gave him n mule and cart?the soldiers "
4096,1857-06-27-seq-1.txt,"four United States Uepmy Marshals were artesting ? fugitive slave and bis wife, tbo slave stabbed Mr. J. C. Elliott, one of tbo "
4097,1857-06-27-seq-1.txt,"artesting ? fugitive slave and bis wife, tbo slave stabbed Mr. J. C. Elliott, one of tbo Depuths, with a long aword huife ; Upon "
4098,1857-06-27-seq-1.txt,which another Deputy Marshal shot iho slave in the abdomen four time*. The negroes wefe - then taken in custody. The 
4099,1858-01-16-seq-2.txt,"* supposed tho author of this tragedy was t no of Mrs. Grant's slaves. On tho Sun- 1 ay night previous, the oidy sister of Mr. > "
4100,1858-01-16-seq-2.txt,11 tho extinguishment of slavo owners for he full value of their slaves. The petiion was ordered to bo laid on tho table. 
4101,1858-01-16-seq-2.txt,"have rO-occupied the Caucasus, this traffic in white .slaves will be over, the ('irenstdrfn dealers have redoubled their efforts, ever "
4102,1858-01-16-seq-2.txt,"likely . .?t Kansas could he, or continue to be, in any just or reliable sense, a slavo State, "
4103,1858-01-16-seq-2.txt,nay co-operate with the people of the South 11 tho extinguishment of slavo owners for he full value of their slaves. The petiion 
4107,1850-05-10-seq-1.txt,"Contrast tho condition of these white slaves?slaves in tho worst sense, and to I shame, sin and misery?with that of our "
4108,1850-05-10-seq-1.txt,the United States Consul at Paris. IIoxo it works.? White slavery?Tho New York Tribune draws tho following 
4110,1850-05-10-seq-1.txt,"Had such scencs been enacted in the slave States?had the sufferers only been of a difforont color, or could political cup "
4111,1865-11-25-seq-2.txt,"Lauderdale county, was murdered '.by Uj??pr m?r slave on Sunday last.,-, .G?h. W'. h. Wade was also killed. 'J'Iio ?e,deral soldiers and "
4112,1865-11-25-seq-2.txt,"to susi uti the action of the Convention in rccogfii/.iug the abolition of"" slavery, to sup port the .President of thc linited'VStatea so "
4113,1850-02-16-seq-3.txt,to contemplate the probable annexation of Cuba to the slaveholding States. 11 is one of the objects held in 
4114,1850-02-16-seq-3.txt,"South of any hope from the fururc. To possess Cuba, other than, as it i*, a slaveholding country?would bo of no advantage "
4115,1850-02-16-seq-3.txt,he said the free States ought not to hesitate to surrender fugitive slaves. Mr. Clay said the &outh had obtained 
4116,1850-02-16-seq-3.txt,"lias been directed by hi* Government, to liberate all the slaves, in case of a serious Utempt at invasion or insurrection. That > "
4117,1850-02-16-seq-3.txt,"former, has not been so much to secure J the right of carrying slaves into Califor- i nin,ns to prevent the adoption of a principle, "
4118,1850-02-16-seq-3.txt,"He contended that Congress hntl llie I power to abolish slavery in the district of Columbia, but thought it ought not to ! "
4119,1850-02-16-seq-3.txt,".r..?v> wiu ffinvD 111 itiu iVistnet, ' whenever slavery should, with (he pnn. 1 sent of Maryland, be abolished therein. "
4120,1850-02-16-seq-3.txt,"sent of Maryland, be abolished therein. lie. declaeed the. slave trade in (he District of Columbia to be detestable, and "
4121,1850-02-16-seq-3.txt,"(bought the South ought to unite in abolishing it. On the fugiti.x; slave question, he said the free States ought not to hesitate "
4123,1850-02-16-seq-3.txt,Mr. Clay said the &outh had obtained slave territory in the purchase and cession of Louisiana and Florida: it oueht nnf tr? I 
4124,1850-02-16-seq-3.txt,"u...uDu Kuu^r(ipiiiu<iiiy, 10 uikc cliarge of J the territorial and slavery questions, with ! full power to devise a plan of compromise | "
4128,1850-02-16-seq-3.txt,"nin,ns to prevent the adoption of a principle, which would forever confine slave, y , within its present limits, and deprive the ' "
4130,1850-02-16-seq-3.txt,"""If the question, whether there shall be slavery in California, wore left to the darkies themselws, there would be 'none "
4131,1850-02-16-seq-3.txt,"where the good darkies go,' was glad to get back to Texas and slavery, //e looks upon 'involuntary servitude' in Texas "
4132,1861-03-16-seq-4.txt,"to pass laws prohibiting the importation of slaves from beyond the limits of the United j States, would prevent the iutorolningo of "
4133,1861-03-16-seq-4.txt,Thus a slave-holder might uot be able ; ' to cmmoipate hisslavo if the law of tho St;ltc : 1 from which lie canto prohibited it. This use i 
4134,1861-03-16-seq-4.txt,"Constitution and the Drcd Scott decision.? 1 It prohibited slavery north of 80:80, nnd gave the South the chnnoc of another "
4135,1861-03-16-seq-4.txt,1 be changed when they renchcd the Territories. Thus a slave-holder might uot be able ; ' to cmmoipate hisslavo if the law of tho St;ltc : 
4136,1861-03-16-seq-4.txt,be in the Union would allow the few remaining slave States to control their wishes as to the acquisition of territory. 
4138,1861-03-16-seq-4.txt,"power to int?"",fore in matters belonging to the Slates, and ..?uld open the slave States to an intrusion of abolition emmissiirics. "
4139,1861-03-16-seq-4.txt,""" to be clear, and if it was the intention to re' cognize slavery, it should have been stated in 1 plain'terms. "
4140,1860-01-21-seq-2.txt,there are now in Canada forty-five thousand run away slaves from the f-'outh. Valuing these slaves at an average of one thousand dollars 
4141,1860-01-21-seq-2.txt,"run away slaves from the f-'outh. Valuing these slaves at an average of one thousand dollars each, it is (dear that the British provinces "
4142,1860-01-21-seq-2.txt,"of the Douglas Democracy. Mr. Douglas said that his views relative to slaves in the Territories were of twelve years standing, and "
