,date,context
8315,1864-02-25-seq-2.txt,"tion to only one year, and provides for tlie dialling oi Slaves, loyal owners to j-, -c a k:h "
8317,1864-02-25-seq-2.txt,shall be paid just compensation for their service; and if any slave is lost in the service the fid! value of him shall 
8318,1864-02-25-seq-2.txt,"Fairfax ; for emendments to the Con stitnlion in reference- to Slavery, offi cers, $ic.; for the tale of mineral lands "
8319,1864-02-25-seq-2.txt,Brown offered a joint resoluliou for the immediate abolition of Slavery. A bill was referred giving public lands to 
8320,1864-02-25-seq-2.txt,"the Jubiciary Committee. They are to extirpate Slavery, abolish the three fifth slave representation, and repeal the "
8321,1864-02-25-seq-2.txt,"extirpate Slavery, abolish the three fifth slave representation, and repeal the clause under which fugitives arecaught. "
8329,1862-04-17-seq-1.txt,"of their officers. They were iu reality, slave J the white ""trash"" of the South. The officers, however, were young "
8331,1862-06-12-seq-1.txt,"A strata at the Capitol. Abolition of Slavery in the District of Columbia. A NBW POIM, BT JOHN G. WH1TTIBB. "
8332,1862-06-12-seq-1.txt,"I heard, beneath its marble wall, The clanking fetters of a slave. In the foul market-place I stood. "
8333,1862-06-12-seq-1.txt,"And Law, their cheerful sanction gave, And, to the quarry nf the slave. Went bawkiug with our symbol-bird. "
8336,1862-09-04-seq-2.txt,"make an appeal to Democrats, Repub licans, Abolitionists and slaveholders, in behalf mf our distracted country, "
8337,1862-09-04-seq-2.txt,"of the rebellion, lie thinks it the work of the tyrannical slave driving aristo crats of the south, who have coerced "
8338,1862-09-04-seq-2.txt,the southern i.eople into it for the pur- pose of building up a despotic slave empire. ITe fihid a high tribute to the 
8342,1860-01-05-seq-1.txt,"lished of every citizen to take his prop erty of any kind, including slaves, into the common Territories, belonging "
8343,1860-01-05-seq-1.txt,"sense of justice i which is inherent in our people, that the property in slaves has never been disturbed, to my knowl "
8344,1860-01-05-seq-1.txt,"sess the power to annul or impair the right to property in slaves, the evil would be intolerable. In tho latter "
8345,1860-01-05-seq-1.txt,"vestigation of the subject, we have not been able to discover that any slaves have been imported into, the United "
8346,1860-01-05-seq-1.txt,Drorer to admit the - imnortation of slaves. It did. not extend to other States orto the trade carried on aboard 
8347,1860-01-05-seq-1.txt,"and amoho them some containing the greatest number of slaves, This gave to Congress the immediate power to "
8348,1860-01-05-seq-1.txt,"manner the importation of African slaves into the United States was, to a great extent, prohibited some years in "
8349,1860-01-05-seq-1.txt,"the 1st day of January, 1808,"" prohib iting the importation of African slaves into into the United States. This was "
8350,1860-01-05-seq-1.txt,securing to the btates the right to ad mit the importation of African slaves previous to that period. 
8351,1860-01-05-seq-1.txt,"their will. And why? Because Afri can slaves, when once brought within the limits of any one State, in accor "
8352,1860-01-05-seq-1.txt,"the States had seperately passed laws prohibiting the importation of slaves, these laws would have failed of effect "
8353,1860-01-05-seq-1.txt,ceptible addition to the number of our domestic slaves. During this period their advancement in civilization has 
8354,1860-01-05-seq-1.txt,"among the sober, orderly and quiet slaves, whose ancestors have been on the soil for several generations.' This "
8355,1860-01-05-seq-1.txt,lies which modern nations of hijh civilization hare employed as a substitute for African slaves. Both tne pniiantnropj ana Beu-iniercsi 01 me master 
8356,1860-01-05-seq-1.txt,predatory wars against each other for the purpose of seizing slaves to supply the American market. All hopes of African civilization would then be 
8357,1860-01-05-seq-1.txt,"On the other hand, when a market for African slaves shall no longer be furnished in Cuba, and thus all the world be closed against this trade, we "
8358,1860-01-05-seq-1.txt,war among the tribes will cease whenever there is no longer any demand lor slaves. The resources of that fertile but miserable countrv might then 
8359,1860-01-05-seq-1.txt,be excluded from anv other State where slaven' exists. And even if all the States had seperately passed laws 
8360,1860-01-05-seq-1.txt,"rages, and terminate at last in an open war by the North to abolish slavery in the South. Whilst for myself, I enter "
8361,1860-01-05-seq-1.txt,"existing agitation on . tho subject of domestic slavery, like everything hu man, will have its day, and giTe place "
8362,1860-01-05-seq-1.txt,"Court of the United States of the ques tion of slavery in the Territories, -which had presented an aspect so truly form "
8366,1860-01-05-seq-1.txt,"opinion, to promote their welfare. From natural causes the slavery ques tion will in each oase soon virtually set "
8367,1860-01-05-seq-1.txt,"shall be received into the Union with or without slavery, as their constitution may prescribe at the time of their ad "
8368,1860-01-05-seq-1.txt,"ue to be employed, to execute the laws against the African slave-trade. After a most careful and rigorous examina "
8370,1860-01-05-seq-1.txt,"other nations, condemned the African slave-trade. It was, notwithstanding, deemed expedient, by the framers of "
8375,1860-01-05-seq-1.txt,"cestors more than nity years ago, in re card to the African slave-trade. It did not occur to the revered patri "
8377,1860-01-05-seq-1.txt,"effectually continued the trade, not only for itself, but for the other slave States, though never so mm h against "
8381,1860-01-05-seq-1.txt,"for want of a naval force to capture the slavers , and to cuard the coast. Such a force no State can employ with "
8383,1860-01-05-seq-1.txt,"interests of the master or on those of the native-born slave. . Of the evils to the master, the one most to be dreaded "
8385,1860-01-05-seq-1.txt,"quences. . '.'"" ' - - ' ' ;; ; The effect upon the existing slave would, if pos- ible, be still more deplorable. At present he is "
8387,1860-01-05-seq-1.txt,on a neighboring island the only spot now on earth where the African slave trade is openly tol erated: and this in defiance of solemn treaties 
8388,1860-01-05-seq-1.txt,"enforce their execution. There the master, intent upon present sain, extorts from the slave as much labor as his physical powers are capable of endur "
8389,1860-01-05-seq-1.txt,lowest point bv the competition of rival African slave-traders. Should this ever be the case in our country which I do not deem possible the pres 
8390,1860-01-05-seq-1.txt,dependence and attachment which now exists be tween master' and slave would be converted into rmitnal rtlatnwt and hontilitV. '. 
8391,1860-01-05-seq-1.txt,"tion tn rnnsider what would be the eflect upon un hunnr Africa itself if we should reopen the slave i trade."" This would give the trade an. extension "
8392,1860-01-05-seq-1.txt,"numerous victims required to supply it would con vert the whole slave coast into a perfect Pandemo nium, for which this country would be held re "
8432,1860-09-20-seq-4.txt,"Ys bring defeat to all the west. For Slavery there he'll hate, Then give your eheers for Abe the best, "
8433,1860-09-20-seq-4.txt,"t . Their "" tails to quiver"" higher, . And seek their homes in slavery's den, There to be scorched by slavery's fire. "
8434,1860-09-20-seq-4.txt,"And seek their homes in slavery's den, There to be scorched by slavery's fire. Hurrah for Abe then one and all, "
8435,1860-09-20-seq-4.txt,of Popular Sovereignty for the cause of Slavery. This speech 'was made with a view of coaxing the Southerners 
8436,1860-09-20-seq-4.txt,"the real bearing of 44 non-intervention"" iry reference to slavery. This speech ought to he read by every free. laborer "
8437,1860-09-20-seq-4.txt,refusal to deny to a territorial legisla ture the right to exclude slavery as equivalent to an exclusion. He be 
8438,1860-09-20-seq-4.txt,"House of Representatives now on your table, repealing the slave code in New Mexico established by the people them "
8439,1860-09-20-seq-4.txt,TRODUCED and PROTECTED .slavery in the WHOLE OF THAT TERRITORY more than FIVE 
8440,1860-09-20-seq-4.txt,"TIMES . THE. SIZE OF NEW YORK. - Under this doctrine, slavery has been extended from the Rio Grande "
8441,1860-09-20-seq-4.txt,"only up to 36 30, put up to 38 giving you a degree and a half more slave territory than you ever claimed. In "
8442,1860-09-20-seq-4.txt,has conferred upon you all that im mense territory; has protected slavery m that comparatively northern and 
8443,1860-09-20-seq-4.txt,"this principle of non-intervention has given to slavery all New Mexico,which was surrounded on nearly every side "
8444,1860-09-20-seq-4.txt,"quired, since they are now surrounded fcy slave territory ; are several hundred miles further South; have many de "
8456,1860-09-13-seq-2.txt,Court. 'I argue that the owner'' of slaves HAS THE SAME RIGnT TO REMOVE TO THE TERRITORIES 
8457,1860-09-13-seq-2.txt,"25 days salaries $568,402 ; while the Slave States have the office 49 years, 3 months and 5 days salaries $1,231,- "
8458,1860-09-13-seq-2.txt,"Black, left any doubt of the fact that he has fully adopted fthe pro-slavery dogmas of theDred Scott "" decision"" "
8459,1860-09-13-seq-2.txt,"will settle the question : - "" I do not put slavery on a different footing from other, property. I recog "
8461,1860-09-13-seq-2.txt,"test the validity, of such laws. I rec ognize slave property to be on an equality with all other property, and "
8462,1860-09-13-seq-2.txt,"apply the same rules to it. . I will not apply one rule to slave property and another to."" all other kinds of property."" "
8463,1860-09-13-seq-2.txt,"Free, and another and total contradic tory set to be used in the Slave States. But the fact that these publications "
8464,1860-09-13-seq-2.txt,"pledged to all the monstrous Dred Scott dogmas ; a Slave Code for the Terri tories, included. Nor docs tho ; fact "
8465,1860-09-13-seq-2.txt,"canvass with' Mr Lincoln in 1858, and then went down into the Slave States and again endorsed and eulogized the "
8466,1860-09-13-seq-2.txt,"two months"" amongst ; the essentially anti-slavery -people of Pennsylvania New York and New England, he goes "
8467,1860-09-13-seq-2.txt,"New York and New England, he goes down bouth to stump the Slave States and as long as he keeps South of Ma "
8468,1860-09-13-seq-2.txt,"ficient cause for a secession by the Slave States, and. pledged himself to sustain whoever should bo elected, in "
8469,1860-09-13-seq-2.txt,"tho portions intended for use in' the Slave States, were ultra Southern pro slavery and Calhoanish to the extent "
8470,1860-09-13-seq-2.txt,"Slave States, were ultra Southern pro slavery and Calhoanish to the extent of admitting that the Slave States "
