,date,context
2721,1855-05-19-seq-2.txt,"""And be (Xoah) said, cursed be Canaan: n servant of servants shall he be unto his brethren. And he said Blessed bo tho Lord God of Shcm ; "
2722,1855-05-19-seq-2.txt,"; Ham, the son of Noah, through Canaan, who was cursed by Aoali, to be servant ot bis ! brethren, and that this malediction h is descended "
2724,1855-05-19-seq-2.txt,"And he said Blessed bo tho Lord God of Shcm ; mid Canaan shall bo his servant. God shall en large Japeth, and ho shall dwell in the tents of "
2725,1855-05-19-seq-2.txt,"large Japeth, and ho shall dwell in the tents of Sheii and Canaan shall be his servant."" GencsU, chap. IX. "
2726,1855-05-19-seq-2.txt,"changed into :l chattel, wcreas he is simply made the servant of his brethren ; secondly, that imt merely Caiman, but nil bis posterity to the re "
2727,1855-05-19-seq-2.txt,"eider tlio precise interpretation of the oft-quoted : phrase, Servants obey your matter ; nor seek be "
2728,1855-05-19-seq-2.txt,"Out of tins affectionate epistle, in wliicli Mi Paul calls tho converted servant, Oncsimus, his ton precisely as in another cpistlo lie calls Timothy "
2729,1855-05-19-seq-2.txt,"First, while it appears that Onesiinus had been in some way tho servant of Philemon, it does not ap near that he had ever been held us a slave, much "
2730,1855-05-19-seq-2.txt,"inus with this epistle to Phil mon, the Apostle an nounces him as ""not now it servant, but above a servant, a brother beloved,"" and he enjoins upon "
2731,1855-05-19-seq-2.txt,"nounces him as ""not now it servant, but above a servant, a brother beloved,"" and he enjoins upon his correspondent tho hospitality due only to a "
2732,1855-05-19-seq-2.txt,"therefore, a partner, receive him as myself""; ay, Sir, not as slave, not even as servant, but ns a brother beloved, even as the Apostle himself, 'i'hus "
2743,1855-12-29-seq-3.txt,"i,i i ne i euer.il capital I A trio of Irish servants wcie busily talking poli tics in the corner of the reading room, (Irish Kcr- "
2746,1853-07-23-seq-4.txt,"Covington, bringing with them nn old family servant, called Sum. Norrid. They had not enjoyed their new home long, before the "
2748,1856-05-10-seq-1.txt,"Bible."" io Kendall's UtUrlo Jtracl JJunt. ""Is Israel a servant? is he a home born slave? why is he spoiled?"" JWeii'uA ii,, I t. "
2750,1859-04-23-seq-2.txt,"g:vo ourselves wholly to the work of preaching tbe Gospel both to the master and tho servant."" This is a little better perhaps than the open, "
2752,1860-12-22-seq-1.txt,"sions. Not ft night passes that we do not secure ly lock our field servants in their quarters; but our most loved and talued bouse servants, vtbu in or "
2753,1860-12-22-seq-1.txt,"ly lock our field servants in their quarters; but our most loved and talued bouse servants, vtbu in or uinury times we woulu trust to any extent, are "
2754,1860-12-22-seq-1.txt,"liberty, and you may imagine the result. You havo heard that our servants all lure their masters, and their master's families, aod would "
2755,1860-12-22-seq-1.txt,tho idea of freedom. My husband has but a few servants I believe but thirty-one all told still I feel (and so does he) 
2756,1860-12-22-seq-1.txt,"offset which wo have at least seventeen field hands, sturdy young negroes, besides the fcmuli servants. Acd this is a fair representation of the force upon "
2760,1860-12-22-seq-1.txt,"are not worth half price. No one dares to buy a servant, fearing lest he, in doing so, should bo in troducing upon his plantation one tinctured with "
2769,1857-10-17-seq-1.txt,"Kentucky, who, a number cf weeks sinco, left him at the Dumas House us a servant ; telling him ho was at liberty. On Saturday evening, "
2771,1856-08-30-seq-4.txt,"When it had begun to decline in tlio lest ol Europe. There had always been servants (7oy) who wero serfs. .These were the descendants of persons, "
2774,1859-04-02-seq-3.txt,"We solicit the patronage of Merchants in every section nf the United Slates, and are the servants of all who favour us with their trade and patron "
2775,1859-04-02-seq-3.txt,"ty, and alleyiance to Jesus Christ, can censure any man for being a master, and owning servants or slaves, any moro than for hiring a day laborer."" "
2780,1854-04-01-seq-1.txt,"""Again, what preservation have you thrown around the chastity of your servants, in tho way of regu- lating their associations, constructing their 'eep- "
2783,1859-01-15-seq-4.txt,"where, had thoroughly unmanned even these har. dy men. On bis journey his servant mads off with his clr.tlies and effects, and Gustavus pursued him "
2785,1852-01-24-seq-2.txt,"now on tho Marshal and his sureties, fur indem nification for the escape of his servant, would be converted into a barren claim against a coun "
2787,1852-07-03-seq-3.txt,"prcssnt : where tho small are with tho great, and the servant is fire from his master !"" O yes, if the slave might only die ! Terror to "
2789,1854-12-09-seq-4.txt,"head, And share ye not his servant's fearless mind ? VI. "
2791,1851-05-31-seq-4.txt,"Boil Partt; but it w ill be truly A Free Paper, and not the bondservant of anvcause. or party, except that of Freedom, Truth, and "
2794,1854-05-13-seq-1.txt,"lime, he is entitled to his liberty, A umstor is not allowed to cripple his servant, or to endanger his lifo. If the hitter commits a criminal oH'ence, the "
2796,1854-12-23-seq-1.txt,"He it remembered that George DeOrass of the city ol .New lork, servant, w ho lu.th resided with- l'10 m'' 0,1 jurisdiction of tho United States "
2798,1854-04-15-seq-1.txt,"the law put 110 li.nit to his barbarities bu.t'ule the retinue of servant for menial work, and the porter, who, like a watch-dug, "" as chained day tin. I uiglit "
2799,1854-04-15-seq-1.txt,"man over him, making the relation botween them necessarily that of muster and servant. All this boing admitted, I cannot poreoivo any reason why "
2802,1852-03-06-seq-4.txt,"fuel my thoughts Rtfiigglin g in vain fur lit trr.incc. The servant who admitted mo wits in the pictiircsipin rntitume of n pensuut, nnd, . "
2803,1852-03-06-seq-4.txt,"that sho was going thnt very day to write to me; that when the servant announced mo -she did not recognize lbs name, hi.t after "
2804,1852-03-06-seq-4.txt,"pain, roor helpless dumb servant hs ennnot complain! ""fit true thut tho well-kept and generous steed, "
2805,1852-03-06-seq-4.txt,"stimulate you; if you hud no better pros pects thnn thut of Ilia Dorsetshire farm-servant, with his 7s. a week, or that of the per-pctuully-ktrnitencd "
2810,1854-06-10-seq-1.txt,""" nearly while, blue eyes, light hair, slender built , and straight, a good house servant, A-c, Ac. These will servo as specimens of tho appearance. "
2812,1857-10-03-seq-1.txt,"unto a certain king, which would take account ol his servants. , l ""And when he had begun to reckon one wns "
2813,1857-10-03-seq-1.txt,"of his majesty, tbe theory of those who plead that servants, (doulmi.) represent in the Scripturo chat tels how be could realize much prvfit in selling his "
2818,1860-08-18-seq-1.txt,"before the country, and to act against it. On the 18th of December, your humble servant went farther than Mr. Palfrey or Mr. Lincoln. I "
2820,1853-07-09-seq-1.txt,"J ntn, sir, your coustunt render, and hum ble servant, UistoricI's. From the Christian Press. "
2821,1853-07-09-seq-1.txt,""" I have the honor to be, sir, Your most obedient servant, (Signed,) W. Cri.tr-N, Resident. ' -"" "
2824,1855-10-06-seq-4.txt,"thunderstruck; he hurried home, questioned all tho family, and servants, but all protested their tgnorauoo of the affair. No trace of them could "
2825,1855-10-06-seq-4.txt,"the conduct ot Passmore Williamson toward Col. Wheeler's servants characterized as ""ill-timed,"" but I never until yesterday fully understood the "
2827,1855-10-06-seq-4.txt,"proaching that place he met Tom, the sight of his old servant enraged him, iu this moment of ex citement. Ho callod to him, and as Tom drew "
2832,1853-03-26-seq-1.txt,"Ibis deeply, nnd Iwgged her father to pny her servant's wages, when she did the whole work of bis family, which bo refused, and "
2834,1853-10-15-seq-1.txt,"by a recoil. But we believe that Ood will sustain his servants in the high warfare to which thoy are I called, and that in. the end he will crown thnm with "
2837,1853-12-10-seq-1.txt,"ftutt i'i lliimii ' hiki itl hi tmrnvvnl ft uiiclit become free servants, nud as such would ! Wl.. tluc Jnngers which nro pre- "
2840,1861-04-13-seq-2.txt,gang returned at nightj Edward wa' dead. lie has Kpnt o that'world where tbe eervant is fret from bit master. ' IC wa aid lbre Warf 'uit io 
2841,1860-04-21-seq-2.txt,"1 isbe J ; and secondly, to an inquiry into tho con duct of servants of the Senate, like that now pro ceeding, with regard to the Printer, on motion of "
2843,1860-04-21-seq-2.txt,"is guilty of any violation of these rules in his treatment of his servant, he should be tried by them and dealt with as any other offender should "
2844,1860-04-21-seq-2.txt,"mau empire, without violence, saving alike mas ter and servant. If it be said that such a position of tho master does not involve the real slavehol "
2845,1860-04-21-seq-2.txt,"philological cxnmiuoliun of the Greek and Hebrew roots rendored by the term servant, etc, in tbe Scriptures. We are always out of patienoe with "
2850,1861-04-20-seq-4.txt,"swayed by a homely bat powerful logio; but the wile is tbe mistress of servant incredibly ""raw"" and inexperienced, oven when well disposed, and "
2851,1861-04-20-seq-4.txt,"and bring the cards he should see there. , servant did as be was ordered, retained the articles to b used as directed, and off sttrted the gentle "
2852,1861-04-20-seq-4.txt,"whenever the ""not at home""' 'ocoured. As were numerous, he turned to his servant with question. "
2856,1858-08-28-seq-1.txt,"is to speak gently to SOtVahts ; and so much of lH0 intercourse of the people is with their servants,' that this has created throughout socioty a softness "
2859,1857-05-30-seq-4.txt,"her character. The old woman who has acted bet servant, on miserable wages, for tho last ty years bursts into a loud wail as she sees the "
2861,1860-06-30-seq-2.txt,"stars! Tbe other by Its own confession, is a vas sal and a servant. The result may be foreseen; rejoinder follows reply, and statement brings out "
2863,1859-04-02-seq-1.txt,"Cultivate the highest style of manhood, and the foroee of nature shall become your servants, and life shall be full of opportunities. The ""king "
2864,1859-04-02-seq-1.txt,"even he is bound by a law that dates not from his own will, whose servant he is in his mightiest ex ercise of power. And then first dawned upon me "
2868,1854-01-28-seq-1.txt,"woll-gruuiidcd. 1 he owners, baying received mti- linan '"" servants ,vvcre in .las ac ni -""""""--"".."" .:.: . . V : i.'.. "
2869,1854-01-28-seq-1.txt,"provocation. She knew Watson to bo on. ot the host of servants, and thought her property ought to be protected. The Mayor laid the beating, un "
2872,1854-01-28-seq-1.txt,"500 REWARD. Was stolen on Sunda 'the lth ol Nov., n lcnialo servant, nnmcu 1 nc 1'itll 01 iov., a le.uu.e re "
2873,1854-01-28-seq-1.txt,will give iiilbrinntioii that may lead to the recovery; of tho servant nnd apprehension of tlio thhtf. She calls herself sometimes Mary'Franc. LighU 
2874,1854-01-28-seq-1.txt,"lllll. ""..Ul.VV. What a wardrobe for a servant to t.e encunibCNiI with while fleeing from slavery t Silkn wtmbrici, "
2880,1853-08-27-seq-2.txt,"hibited from passing a law obstructing the master in pursuit of hi escaped servant, who must given up on proof of tho claimant Unit service "
2882,1853-10-01-seq-1.txt,"Colored man culled Simon Y aslnngton, vtlm wasi known ns one of tho servants of fleneral Wah-,)r- ington. That he bus known the suid Simon over "
2884,1853-10-01-seq-1.txt,fifty and sixty yenrs old ; thut said Simon was ul ways reputed to havo been a servant of Oencrul Washington. W. D. Mui llin. 
2887,1851-12-13-seq-1.txt,"dently a voluntary contract for an equivalent. We hear of the Jews buying servants, but we never bear of them selling any, nor a "
2888,1851-12-13-seq-1.txt,"nieuns had Abraham, Isaac end Jacob, of re taining such hosts of invoiuntary servants 1 Had they confederates as have our Southern "
2889,1851-12-13-seq-1.txt,"not deliver unto his tutiun Art. 4th, Ire. master Iho servant 2d, hitter cluuso. ""No v huh him escaped from person held lo servico "
2895,1857-10-17-seq-3.txt,"For the information of all, but especially of those who have faithful and attached servants to dispose of, they have groat pleasure in stating "
2898,1859-05-28-seq-3.txt,"Rome, the law that prohibits Hebrews front em ploying Austrian servante. This was met by the Jewish bankers in Frankfort in a manner which "
